1539150395564,33.950
1539150395646,33.85,30.87,2.98,3.49
1539150395647,33.77,30.87,2.90,3.47
1539150395647,33.77,30.87,2.90,3.46
1539150395651,33.602,3.53
1539150395748,33.83,30.85,2.98,3.51
1539150395760,33.79,30.81,2.98,3.50
1539150395760,33.85,30.87,2.98,3.49
1539150395760,33.77,30.87,2.90,3.47
1539150395764,33.77,30.87,2.90,3.46
1539150395768,33.6&r??b?r??b?r??j
1539150395945,33.71,30.91,2.80,3.42
1539150395949,33.73,30.91,2.82,3.41
1539150396145,33.77,30.87,2.90,3.39
1539150396342,33.79,30.87,2.92,3.37
1539150396553,33.83,30.85,2.98,3.35
1539150396748,33.83,30.85,2.98,3.34
1539150396944,33.85,30.77,3.08,3.32
1539150397144,33.79,30.81,2.98,3.31
1539150397342,33.71,30.77,2.94,3.29
1539150397546,33.71,30.77,2.94,3.28
1539150397743,33.63,30.73,2.90,3.27
1539150397944,33.69,30.73,2.96,3.25
1539150398148,33.71,30.67,3.04,3.24
1539150398345,33.71,30.71,3.00,3.23
1539150398546,33.71,30.71,3.00,3.22
1539150398743,33.69,30.65,3.04,3.21
1539150398943,33.83,30.71,3.12,3.20
1539150399140,33.77,30.73,3.04,3.19
1539150399345,33.83,30.71,3.12,3.18
1539150399545,33.93,30.77,3.16,3.17
1539150399742,33.95,30.77,3.18,3.17
1539150399946,33.95,30.79,3.16,3.16
1539150400143,34.07,30.71,3.36,3.15
1539150400344,34.01,30.73,3.28,3.15
1539150400545,34.07,30.67,3.40,3.15
1539150400741,34.03,30.77,3.26,3.15
1539150400946,34.13,30.77,3.36,3.15
1539150401143,34.09,30.73,3.36,3.14
1539150401343,34.09,30.77,3.32,3.15
1539150401544,34.09,30.77,3.32,3.15
1539150401741,34.09,30.79,3.30,3.15
1539150401945,34.03,30.77,3.26,3.15
1539150402142,34.03,30.73,3.30,3.15
1539150402342,34.01,30.71,3.30,3.16
1539150402539,33.99,30.79,3.20,3.16
1539150402739,34.03,30.73,3.30,3.16
1539150402948,33.95,30.71,3.24,3.17
1539150403141,34.01,30.73,3.28,3.17
1539150403341,34.03,30.73,3.30,3.17
1539150403539,34.03,30.71,3.32,3.17
1539150403743,34.03,30.71,3.32,3.18
1539150403944,33.99,30.71,3.28,3.18
1539150404141,34.03,30.71,3.32,3.18
1539150404341,34.03,30.67,3.36,3.19
1539150404538,33.99,30.71,3.28,3.19
1539150404742,34.01,30.71,3.30,3.20
1539150404939,33.99,30.77,3.22,3.20
1539150405140,33.87,30.67,3.20,3.20
1539150405344,33.93,30.57,3.36,3.21
1539150405541,33.99,30.53,3.46,3.21
1539150405742,33.99,30.57,3.42,3.21
1539150405939,33.99,30.63,3.36,3.22
1539150406139,33.83,30.73,3.10,3.22
1539150406344,33.71,30.71,3.00,3.23
1539150406540,33.69,30.65,3.04,3.23
1539150406741,33.65,30.71,2.94,3.23
1539150406938,33.63,30.73,2.90,3.23
1539150407139,33.71,30.73,2.98,3.23
1539150407335,33.73,30.71,3.02,3.23
1539150407540,33.79,30.73,3.06,3.22
1539150407741,33.73,30.71,3.02,3.22
1539150407938,33.69,30.73,2.96,3.22
1539150408142,33.63,30.67,2.96,3.21
1539150408339,33.63,30.77,2.86,3.21
1539150408539,33.65,30.71,2.94,3.20
1539150408741,33.65,30.73,2.92,3.20
1539150408937,33.71,30.63,3.08,3.19
1539150409142,33.83,30.71,3.12,3.18
1539150409338,33.91,30.73,3.18,3.18
1539150409539,33.85,30.67,3.18,3.17
1539150409739,33.85,30.59,3.26,3.17
1539150409935,33.91,30.63,3.28,3.17
1539150410140,33.95,30.59,3.36,3.16
1539150410338,33.93,30.63,3.30,3.16
1539150410539,33.85,30.63,3.22,3.16
1539150410735,33.83,30.57,3.26,3.16
1539150410940,33.93,30.57,3.36,3.16
1539150411140,33.91,30.59,3.32,3.16
1539150411337,33.87,30.57,3.30,3.16
1539150411537,33.91,30.53,3.38,3.16
1539150411734,33.83,30.57,3.26,3.17
1539150411859,0,0,0,0
