1539849005874,3
1539849005905,35.47,27.23,8.24,8.20
1539849005983,35.37,27.23,8.14,8.20
1539849005983,35.43,27.25,8.18,8.19
1539849006108,35.43,27.21,8.22,8.20
1539849006108,1,8.26,8.20
1539849006123,35.35,27.17,8.18,8.19
1539849006123,35.47,27.23,8.24,8.20
1539849006123,35.37,27.23,8.14,8.20
1539849006123,35.43,27.25,8.18,8.19
1539849006311,35.43,27.21,8.22,8.20
1539849006311,1,8.26,8.20
1539849006327,35.35,27.17,8.18,8.19
1539849006327,35.47,27.23,8.24,8.20
1539849006327,35.37,27.23,8.14,8.20
1539849006327,35.43,27.25,8.18,8.19
1539849006498,35.43,27.21,8.22,8.20
1539849006514,35.39,27.21,8.18,8.19
1539849006514,35.45,27.23,8.22,8.20
1539849006514,35.35,27.23,8.12,8.20
1539849006514,35.39,27.25,8.14,8.19
1539849006702,35.43,27.23,8.20,8.20
1539849006905,35.35,27.29,8.06,8.19
1539849007108,35.43,27.17,8.26,8.19
1539849007311,35.39,27.17,8.22,8.19
1539849007499,35.43,27.17,8.26,8.19
1539849007702,35.35,27.15,8.20,8.20
1539849007905,35.39,27.15,8.24,8.19
1539849008108,35.39,27.15,8.24,8.19
1539849008311,35.35,27.17,8.18,8.19
1539849008498,35.35,27.21,8.14,8.19
1539849008702,35.35,27.21,8.14,8.20
1539849008905,35.47,27.17,8.30,8.19
1539849009109,35.43,27.21,8.22,8.19
1539849009312,35.39,27.21,8.18,8.20
1539849009499,35.35,27.25,8.10,8.19
1539849009703,35.35,27.23,8.12,8.20
1539849009906,35.31,27.23,8.08,8.19
1539849010109,35.43,27.21,8.22,8.19
1539849010312,35.35,27.17,8.18,8.19
1539849010499,35.35,27.23,8.12,8.19
1539849010703,35.37,27.21,8.16,8.19
1539849010906,35.35,27.21,8.14,8.19
1539849011109,35.39,27.21,8.18,8.19
1539849011312,35.35,27.23,8.12,8.19
1539849011500,35.35,27.25,8.10,8.18
1539849011703,35.31,27.25,8.06,8.19
1539849011906,35.35,27.21,8.14,8.18
1539849012109,35.35,27.25,8.10,8.18
1539849012312,35.35,27.23,8.12,8.18
1539849012500,35.35,27.25,8.10,8.17
1539849012703,35.35,27.29,8.06,8.18
1539849012906,35.37,27.23,8.14,8.17
1539849013110,35.39,27.25,8.14,8.17
1539849013313,35.35,27.29,8.06,8.17
1539849013500,35.39,27.29,8.10,8.17
1539849013703,35.43,27.23,8.20,8.17
1539849013907,35.39,27.23,8.16,8.16
1539849014110,35.35,27.25,8.10,8.16
1539849014297,35.43,27.17,8.26,8.17
1539849014500,35.31,27.23,8.08,8.16
1539849014703,35.39,27.21,8.18,8.17
1539849014891,35.43,27.23,8.20,8.16
1539849015109,35.39,27.21,8.18,8.16
1539849015297,35.43,27.17,8.26,8.16
1539849015500,35.37,27.17,8.20,8.16
1539849015704,35.39,27.21,8.18,8.16
1539849015891,35.35,27.17,8.18,8.16
1539849016110,35.43,27.17,8.26,8.16
1539849016298,35.39,27.21,8.18,8.16
1539849016501,35.43,27.21,8.22,8.16
1539849016704,35.39,27.21,8.18,8.17
1539849016892,35.39,27.21,8.18,8.16
1539849017095,35.43,27.23,8.20,8.16
1539849017298,35.43,27.21,8.22,8.17
1539849017501,35.43,27.17,8.26,8.16
1539849017704,35.37,27.11,8.26,8.17
1539849017907,35.43,27.17,8.26,8.16
1539849018095,35.43,27.21,8.22,8.17
1539849018298,35.37,27.17,8.20,8.17
1539849018501,35.45,27.15,8.30,8.17
1539849018705,35.47,27.11,8.36,8.18
1539849018908,35.39,27.15,8.24,8.17
1539849019095,35.43,27.17,8.26,8.18
1539849019298,35.39,27.21,8.18,8.18
1539849019501,35.45,27.21,8.24,8.18
1539849019705,35.45,27.15,8.30,8.19
1539849019892,35.39,27.23,8.16,8.18
1539849020096,35.47,27.23,8.24,8.19
1539849020299,35.47,27.17,8.30,8.19
1539849020502,35.45,27.17,8.28,8.18
1539849020705,35.39,27.23,8.16,8.19
1539849020892,35.45,27.23,8.22,8.19
1539849021095,35.43,27.17,8.26,8.19
1539849021298,35.43,27.23,8.20,8.20
1539849021501,35.43,27.21,8.22,8.19
1539849021705,35.45,27.15,8.30,8.20
1539849021893,35.43,27.15,8.28,8.20
1539849022096,35.43,27.17,8.26,8.20
1539849022299,35.39,27.15,8.24,8.20
1539849022502,35.47,27.23,8.24,8.20
1539849022690,35.45,27.21,8.24,8.21
1539849022893,35.43,27.21,8.22,8.20
1539849023096,35.37,27.17,8.20,8.21
1539849023299,35.37,27.21,8.16,8.21
1539849023502,35.43,27.21,8.22,8.20
1539849023690,35.43,27.17,8.26,8.21
