1540166917675,31,32.55,2.46,1.61
1540166917778,7,2.34,1.51
1540166917800,34.99,32.63,2.36,1.53
1540166917850,35.01,32.59,2.42,1.55
1540166917854,34.97,32.59,2.38,1.57
1540166917858,34.97,32.63,2.34,1.59
1540166917862,35.01,32.55,2.46,1.61
1540166917865,7,2.34,1.51
1540166917870,34.99,32.63,2.36,1.53
1540166917874,35.01,32.59,2.42,1.55
1540166918046,34.97,32.59,2.38,1.57
1540166918050,34.97,32.63,2.34,1.59
1540166918054,35.01,32.55,2.46,1.61
1540166918058,34.99,32.59,2.40,1.63
1540166918063,35.01,32.61,2.40,1.66
1540166918067,35.05,32.63,2.42,1.68
1540166918246,35.01,32.67,2.34,1.70
1540166918452,34.99,32.61,2.38,1.73
1540166918648,34.97,32.63,2.34,1.75
1540166918849,34.97,32.67,2.30,1.78
1540166919045,34.99,32.67,2.32,1.80
1540166919250,34.99,32.63,2.36,1.82
1540166919452,34.97,32.61,2.36,1.84
1540166919648,34.93,32.61,2.32,1.86
1540166919849,34.97,32.61,2.36,1.88
1540166920045,34.91,32.63,2.28,1.90
1540166920250,34.93,32.63,2.30,1.92
1540166920450,34.99,32.59,2.40,1.94
1540166920648,34.97,32.61,2.36,1.95
1540166920848,34.93,32.67,2.26,1.97
1540166921045,35.01,32.55,2.46,1.99
1540166921250,34.93,32.61,2.32,2.00
1540166921446,34.93,32.63,2.30,2.02
1540166921646,34.93,32.61,2.32,2.03
1540166921847,34.99,32.61,2.38,2.05
1540166922044,34.91,32.69,2.22,2.06
1540166922248,34.93,32.63,2.30,2.07
1540166922446,34.97,32.63,2.34,2.09
1540166922646,34.93,32.67,2.26,2.10
1540166922851,34.93,32.67,2.26,2.11
1540166923047,34.91,32.63,2.28,2.12
1540166923248,34.91,32.67,2.24,2.13
1540166923445,34.91,32.63,2.28,2.14
1540166923649,34.91,32.63,2.28,2.14
1540166923850,34.93,32.69,2.24,2.15
1540166924047,34.91,32.61,2.30,2.16
1540166924248,34.93,32.69,2.24,2.17
1540166924444,34.93,32.61,2.32,2.17
1540166924649,34.97,32.63,2.34,2.18
1540166924846,34.93,32.61,2.32,2.19
1540166925047,34.93,32.63,2.30,2.19
1540166925247,34.93,32.63,2.30,2.20
1540166925444,34.89,32.69,2.20,2.20
1540166925649,34.91,32.63,2.28,2.21
1540166925845,34.91,32.67,2.24,2.21
1540166926045,34.93,32.63,2.30,2.22
1540166926242,34.93,32.63,2.30,2.22
1540166926447,34.89,32.63,2.26,2.23
1540166926647,34.91,32.67,2.24,2.23
1540166926845,34.89,32.63,2.26,2.23
1540166927045,34.89,32.61,2.28,2.23
1540166927242,34.93,32.61,2.32,2.24
1540166927447,34.85,32.67,2.18,2.24
1540166927647,34.91,32.67,2.24,2.24
1540166927844,34.93,32.69,2.24,2.24
1540166928045,34.93,32.61,2.32,2.24
1540166928241,34.97,32.67,2.30,2.25
1540166928446,34.97,32.63,2.34,2.25
1540166928643,34.93,32.63,2.30,2.25
1540166928843,34.93,32.67,2.26,2.25
1540166929048,34.91,32.67,2.24,2.25
1540166929245,34.97,32.67,2.30,2.25
1540166929445,34.93,32.59,2.34,2.26
1540166929642,34.85,32.61,2.24,2.26
1540166929843,34.91,32.63,2.28,2.26
1540166930047,34.91,32.63,2.28,2.26
1540166930244,34.91,32.63,2.28,2.26
1540166930444,34.93,32.59,2.34,2.26
1540166930642,34.89,32.59,2.30,2.26
1540166930841,34.91,32.63,2.28,2.27
1540166931041,34.89,32.61,2.28,2.27
1540166931244,34.85,32.63,2.22,2.27
1540166931444,34.85,32.67,2.18,2.27
1540166931640,34.91,32.61,2.30,2.27
1540166931846,34.85,32.69,2.16,2.27
1540166932042,34.83,32.67,2.16,2.27
1540166932242,34.89,32.67,2.22,2.27
1540166932444,34.89,32.67,2.22,2.27
1540166932640,34.89,32.67,2.22,2.27
1540166932845,34.89,32.67,2.22,2.27
