1540166168536,344.51,33.93,0.58,0.56
1540166168611,34.59,33.85,0.74,0.56
1540166168639,34.53,33.91,0.62,0.56
1540166168641,34.55,33.85,0.70,0.56
1540166168808,9,0.52,0.57
1540166168842,34.53,34.01,0.52,0.57
1540166168842,34.51,33.93,0.58,0.56
1540166169012,34.59,33.85,0.74,0.56
1540166169016,34.53,33.91,0.62,0.56
1540166169020,34.55,33.85,0.70,0.56
1540166169025,9,0.52,0.57
1540166169029,34.53,34.01,0.52,0.57
1540166169033,34.51,33.93,0.58,0.56
1540166169209,34.59,33.85,0.74,0.56
1540166169214,34.53,33.91,0.62,0.56
1540166169218,34.55,33.85,0.70,0.56
1540166169221,34.55,33.85,0.70,0.56
1540166169225,34.59,33.91,0.68,0.56
1540166169229,34.55,33.91,0.64,0.56
1540166169410,34.47,33.93,0.54,0.57
1540166169414,34.51,33.91,0.60,0.57
1540166169610,34.53,33.91,0.62,0.57
1540166169807,34.51,33.85,0.66,0.57
1540166170011,34.53,33.85,0.68,0.57
1540166170208,34.55,33.87,0.68,0.57
1540166170410,34.61,33.91,0.70,0.58
1540166170610,34.55,33.87,0.68,0.58
1540166170807,34.59,33.87,0.72,0.58
1540166171011,34.55,33.93,0.62,0.58
1540166171208,34.51,34.01,0.50,0.59
1540166171409,34.59,34.01,0.58,0.59
1540166171610,34.47,34.01,0.46,0.59
1540166171806,34.51,33.93,0.58,0.59
1540166172011,34.45,33.99,0.46,0.59
1540166172211,34.53,33.95,0.58,0.59
1540166172408,34.55,33.93,0.62,0.59
1540166172609,34.61,33.91,0.70,0.59
1540166172805,34.53,34.03,0.50,0.59
1540166173010,34.47,34.15,0.32,0.59
1540166173207,34.53,34.29,0.24,0.59
1540166173408,34.53,34.29,0.24,0.59
1540166173608,34.51,34.25,0.26,0.59
1540166173808,34.51,34.17,0.34,0.58
1540166174009,34.47,34.13,0.34,0.58
1540166174206,34.53,34.13,0.40,0.57
1540166174407,34.59,34.23,0.36,0.57
1540166174603,34.51,34.39,0.12,0.56
1540166174808,34.61,34.61,0.00,0.55
1540166175009,34.61,34.53,0.08,0.55
1540166175206,34.67,34.59,0.08,0.54
1540166175407,34.55,34.55,0.00,0.53
1540166175607,34.61,34.55,0.06,0.52
1540166175804,34.59,34.43,0.16,0.50
1540166176008,34.59,34.37,0.22,0.49
1540166176062,0,0,0,0
1540166176205,34.47,34.33,0.14,0.48
1540166176406,34.51,34.25,0.26,0.47
1540166176610,34.51,34.23,0.28,0.46
1540166176806,34.43,34.17,0.26,0.45
1540166177007,34.53,34.17,0.36,0.44
1540166177204,34.47,34.17,0.30,0.43
1540166177405,34.45,34.21,0.24,0.42
1540166177601,34.51,34.21,0.30,0.41
1540166177807,34.45,34.23,0.22,0.40
1540166178007,34.53,34.21,0.32,0.40
1540166178204,34.61,34.23,0.38,0.39
1540166178404,34.61,34.25,0.36,0.38
1540166178601,34.59,34.21,0.38,0.38
1540166178806,34.59,34.17,0.42,0.37
1540166179007,34.59,34.15,0.44,0.37
1540166179203,34.55,34.13,0.42,0.37
1540166179404,34.53,34.17,0.36,0.36
1540166179600,34.51,34.17,0.34,0.36
1540166179805,34.51,34.23,0.28,0.36
1540166180006,34.43,34.23,0.20,0.35
1540166180203,34.53,34.17,0.36,0.35
1540166180408,34.47,34.15,0.32,0.35
1540166180600,34.47,34.21,0.26,0.35
1540166180805,34.43,34.13,0.30,0.35
1540166181006,34.51,34.21,0.30,0.34
1540166181202,34.51,34.17,0.34,0.34
1540166181407,34.53,34.21,0.32,0.34
1540166181603,34.59,34.21,0.38,0.34
1540166181804,34.51,34.23,0.28,0.34
1540166182004,34.45,34.23,0.22,0.34
1540166182201,34.53,34.17,0.36,0.33
1540166182406,34.55,34.13,0.42,0.33
1540166182603,34.61,34.09,0.52,0.33
1540166182803,34.55,34.15,0.40,0.33
1540166183004,34.55,34.07,0.48,0.33
1540166183206,34.51,34.03,0.48,0.33
1540166183406,34.47,34.07,0.40,0.33
1540166183602,34.45,34.03,0.42,0.34
1540166183803,34.47,34.07,0.40,0.34
1540166184004,34.45,34.09,0.36,0.34
1540166184200,34.45,34.09,0.36,0.34
1540166184405,34.45,34.13,0.32,0.34
1540166184602,34.51,34.17,0.34,0.35
1540166184802,34.51,34.15,0.36,0.35
1540166185003,34.51,34.15,0.36,0.35
1540166185200,34.43,34.15,0.28,0.35
1540166185405,34.51,34.13,0.38,0.35
1540166185601,34.55,34.09,0.46,0.35
1540166185802,34.47,34.07,0.40,0.35
1540166186003,34.47,34.03,0.44,0.35
1540166186199,34.51,34.01,0.50,0.36
1540166186403,34.45,34.07,0.38,0.36
1540166186600,34.51,34.07,0.44,0.36
1540166186801,34.55,34.15,0.40,0.36
1540166187002,34.51,34.03,0.48,0.36
1540166187198,34.53,34.09,0.44,0.36
1540166187402,34.53,34.13,0.40,0.37
1540166187600,34.45,34.09,0.36,0.37
1540166187801,34.53,34.01,0.52,0.37
1540166188000,34.51,34.09,0.42,0.37
1540166188197,34.53,34.09,0.44,0.38
1540166188403,34.45,34.13,0.32,0.38
1540166188599,34.53,34.09,0.44,0.38
1540166188800,34.51,34.15,0.36,0.38
1540166189000,34.53,34.17,0.36,0.38
1540166189197,34.51,34.09,0.42,0.38
1540166189402,34.53,34.07,0.46,0.38
1540166189599,34.53,34.09,0.44,0.38
1540166189799,34.53,34.09,0.44,0.39
1540166190000,34.59,34.13,0.46,0.39
1540166190196,34.61,34.09,0.52,0.39
1540166190400,34.55,34.09,0.46,0.39
1540166190602,34.61,34.07,0.54,0.39
1540166190798,34.53,34.03,0.50,0.39
1540166190999,34.45,34.13,0.32,0.40
1540166191196,34.51,34.07,0.44,0.40
1540166191397,34.51,34.01,0.50,0.40
1540166191601,34.43,34.09,0.34,0.40
1540166191798,34.45,34.13,0.32,0.40
1540166191999,34.47,34.13,0.34,0.40
1540166192195,34.51,34.15,0.36,0.40
1540166192396,34.47,34.21,0.26,0.40
1540166192601,34.53,34.13,0.40,0.40
1540166192797,34.55,34.07,0.48,0.40
1540166192997,34.53,33.95,0.58,0.40
1540166193195,34.63,34.03,0.60,0.40
1540166193395,34.55,34.01,0.54,0.40
1540166193600,34.55,34.03,0.52,0.40
1540166193797,34.53,33.93,0.60,0.40
1540166193998,34.51,34.03,0.48,0.40
1540166194199,34.51,33.95,0.56,0.41
1540166194395,34.55,34.03,0.52,0.41
1540166194599,34.59,33.95,0.64,0.41
1540166194796,34.47,34.03,0.44,0.42
1540166194996,34.61,34.03,0.58,0.42
1540166195198,34.51,34.07,0.44,0.42
1540166195394,34.53,34.03,0.50,0.43
1540166195599,34.51,34.03,0.48,0.43
1540166195796,34.55,34.01,0.54,0.43
1540166195996,34.55,34.07,0.48,0.44
1540166196197,34.47,34.01,0.46,0.44
1540166196394,34.53,33.95,0.58,0.44
1540166196594,34.59,34.03,0.56,0.45
1540166196799,34.53,34.03,0.50,0.45
1540166196995,34.45,34.03,0.42,0.45
1540166197196,34.59,33.95,0.64,0.46
1540166197392,34.51,33.99,0.52,0.46
1540166197597,34.43,34.01,0.42,0.46
1540166197798,34.47,34.09,0.38,0.46
1540166197994,34.47,34.01,0.46,0.47
1540166198196,34.47,34.09,0.38,0.47
1540166198392,34.51,34.03,0.48,0.47
1540166198597,34.59,34.07,0.52,0.47
1540166198797,34.53,34.03,0.50,0.47
1540166198995,34.53,34.03,0.50,0.47
1540166199195,34.51,34.01,0.50,0.47
1540166199392,34.53,34.03,0.50,0.48
1540166199593,34.51,34.01,0.50,0.48
1540166199797,34.51,34.07,0.44,0.48
1540166199994,34.61,34.03,0.58,0.48
1540166200194,34.61,34.01,0.60,0.48
1540166200391,34.51,34.07,0.44,0.48
1540166200592,34.55,34.03,0.52,0.48
1540166200796,34.61,34.03,0.58,0.48
1540166200993,34.53,33.99,0.54,0.48
1540166201194,34.59,34.01,0.58,0.49
1540166201390,34.55,34.01,0.54,0.49
1540166201594,34.53,34.07,0.46,0.49
1540166201796,34.59,34.07,0.52,0.49
1540166201993,34.55,34.09,0.46,0.49
1540166202193,34.55,34.01,0.54,0.49
1540166202390,34.53,34.07,0.46,0.49
1540166202594,34.53,34.01,0.52,0.49
1540166202791,34.63,33.93,0.70,0.50
1540166202991,34.67,33.99,0.68,0.50
1540166203196,34.63,34.01,0.62,0.50
1540166203393,34.59,34.01,0.58,0.50
1540166203594,34.61,34.01,0.60,0.50
1540166203791,34.61,34.01,0.60,0.50
1540166203991,34.59,34.01,0.58,0.51
1540166204196,34.59,33.99,0.60,0.51
1540166204392,34.55,33.99,0.56,0.51
1540166204593,34.55,34.01,0.54,0.52
1540166204789,34.47,33.99,0.48,0.52
1540166204990,34.55,33.99,0.56,0.52
1540166205196,34.53,33.99,0.54,0.52
1540166205392,34.55,34.03,0.52,0.53
1540166205593,34.59,34.01,0.58,0.53
1540166205789,34.53,33.99,0.54,0.53
1540166205990,34.59,33.99,0.60,0.53
1540166206187,34.53,33.99,0.54,0.53
1540166206392,34.55,34.07,0.48,0.53
1540166206592,34.53,34.07,0.46,0.53
1540166206788,34.55,34.09,0.46,0.54
1540166206994,34.53,34.07,0.46,0.54
1540166207190,34.51,34.09,0.42,0.54
1540166207390,34.51,34.03,0.48,0.54
1540166207591,34.53,34.01,0.52,0.53
1540166207788,34.53,34.01,0.52,0.53
1540166207993,34.55,34.03,0.52,0.53
1540166208189,34.53,34.01,0.52,0.53
1540166208390,34.53,34.01,0.52,0.53
1540166208587,34.53,34.03,0.50,0.53
1540166208792,34.53,34.07,0.46,0.53
1540166208992,34.51,34.01,0.50,0.53
1540166209189,34.53,33.99,0.54,0.53
1540166209390,34.59,33.99,0.60,0.53
1540166209586,34.53,34.01,0.52,0.53
1540166209791,34.61,33.93,0.68,0.53
1540166209987,34.53,33.99,0.54,0.53
1540166210188,34.53,34.03,0.50,0.53
1540166210393,34.53,34.03,0.50,0.53
1540166210590,34.53,34.01,0.52,0.53
1540166210790,34.53,33.99,0.54,0.53
1540166210987,34.55,33.91,0.64,0.53
1540166211188,34.59,34.01,0.58,0.53
1540166211385,34.55,34.01,0.54,0.53
1540166211589,34.53,34.01,0.52,0.53
1540166211790,34.47,33.95,0.52,0.53
1540166211986,34.47,33.99,0.48,0.53
1540166212191,34.55,33.93,0.62,0.53
1540166212387,34.59,33.87,0.72,0.53
1540166212589,34.55,33.93,0.62,0.53
1540166212788,34.55,33.87,0.68,0.53
1540166212986,34.55,33.91,0.64,0.53
1540166213191,34.55,33.93,0.62,0.54
1540166213387,34.51,33.93,0.58,0.54
1540166213588,34.51,33.91,0.60,0.54
1540166213789,34.51,33.93,0.58,0.54
1540166213985,34.51,33.93,0.58,0.54
1540166214190,34.55,33.91,0.64,0.54
1540166214387,34.51,33.91,0.60,0.55
1540166214587,34.53,33.87,0.66,0.55
1540166214788,34.51,33.91,0.60,0.55
1540166214985,34.53,33.91,0.62,0.55
1540166215189,34.45,33.87,0.58,0.55
1540166215386,34.51,33.93,0.58,0.56
1540166215586,34.53,33.85,0.68,0.56
1540166215783,34.53,33.87,0.66,0.56
1540166215988,34.51,33.87,0.64,0.56
1540166216189,34.51,33.87,0.64,0.56
1540166216385,34.47,33.85,0.62,0.57
1540166216586,34.55,33.87,0.68,0.57
1540166216783,34.53,33.91,0.62,0.57
1540166216987,34.47,33.87,0.60,0.57
1540166217188,34.51,33.87,0.64,0.58
1540166217384,34.53,33.85,0.68,0.58
1540166217585,34.51,33.91,0.60,0.58
1540166217782,34.53,33.93,0.60,0.58
1540166217987,34.51,33.87,0.64,0.59
1540166218187,34.53,33.93,0.60,0.59
1540166218383,34.53,34.01,0.52,0.59
1540166218585,34.55,33.93,0.62,0.59
1540166218781,34.61,33.93,0.68,0.59
1540166218986,34.59,33.87,0.72,0.59
1540166219187,34.55,33.85,0.70,0.60
1540166219383,34.55,33.83,0.72,0.60
1540166219584,34.51,33.85,0.66,0.60
1540166219781,34.51,33.85,0.66,0.60
1540166219987,34.53,33.85,0.68,0.61
1540166220186,34.51,33.87,0.64,0.61
1540166220383,34.51,33.99,0.52,0.61
1540166220588,34.53,33.91,0.62,0.61
1540166220784,34.53,33.87,0.66,0.61
1540166220984,34.53,33.91,0.62,0.62
1540166221185,34.55,33.95,0.60,0.62
1540166221382,34.55,33.93,0.62,0.62
1540166221587,34.55,33.93,0.62,0.62
1540166221784,34.55,33.91,0.64,0.62
1540166221985,34.59,33.91,0.68,0.62
1540166222185,34.55,33.91,0.64,0.62
1540166222382,34.55,33.95,0.60,0.62
1540166222586,34.55,33.95,0.60,0.62
1540166222783,34.63,33.91,0.72,0.63
1540166222984,34.59,33.87,0.72,0.63
1540166223184,34.63,33.87,0.76,0.63
1540166223381,34.59,33.87,0.72,0.63
1540166223586,34.59,33.87,0.72,0.63
1540166223782,34.55,33.93,0.62,0.63
1540166223982,34.53,33.95,0.58,0.63
1540166224179,34.53,33.91,0.62,0.63
1540166224385,34.55,33.95,0.60,0.64
1540166224585,34.55,33.95,0.60,0.64
1540166224782,34.51,33.93,0.58,0.64
1540166224983,34.51,33.87,0.64,0.64
1540166225179,34.51,33.87,0.64,0.64
1540166225384,34.59,33.99,0.60,0.64
1540166225585,34.59,33.95,0.64,0.64
1540166225781,34.55,34.01,0.54,0.64
1540166225981,34.53,33.93,0.60,0.64
1540166226178,34.59,33.93,0.66,0.64
