1540345274426,380
1540345274431,37.83,32.09,5.74,5.80
1540345274431,9,5.86,5.80
1540345274595,37.79,32.03,5.76,5.81
1540345274599,37.87,32.03,5.84,5.80
1540345274603,37.79,32.03,5.76,5.80
1540345274607,37.85,32.11,5.74,5.80
1540345274611,37.83,32.09,5.74,5.80
1540345274615,37.79,32.13,5.66,5.80
1540345274796,37.83,32.09,5.74,5.80
1540345274800,37.79,31.99,5.80,5.80
1540345274992,37.79,31.95,5.84,5.80
1540345275193,37.77,31.85,5.92,5.79
1540345275390,37.79,31.89,5.90,5.80
1540345275594,37.77,31.89,5.88,5.79
1540345275795,37.79,31.89,5.90,5.80
1540345275992,37.77,31.99,5.78,5.80
1540345276197,37.77,32.03,5.74,5.79
1540345276394,37.77,32.05,5.72,5.80
1540345276594,37.77,31.99,5.78,5.79
1540345276791,37.77,31.97,5.80,5.80
1540345276995,37.77,31.99,5.78,5.80
1540345277192,37.79,32.05,5.74,5.79
1540345277393,37.75,31.99,5.76,5.80
1540345277594,37.77,31.89,5.88,5.79
1540345277790,37.79,31.89,5.90,5.79
1540345277995,37.77,31.77,6.00,5.80
1540345278191,37.77,31.77,6.00,5.79
1540345278392,37.85,31.69,6.16,5.80
1540345278588,37.79,31.71,6.08,5.80
1540345278794,37.77,31.61,6.16,5.80
1540345278990,37.77,31.69,6.08,5.81
1540345279190,37.77,31.63,6.14,5.81
1540345279387,37.77,31.57,6.20,5.82
1540345279592,37.83,31.63,6.20,5.82
1540345279789,37.75,31.71,6.04,5.83
1540345279990,37.75,31.75,6.00,5.84
1540345280194,37.71,31.81,5.90,5.85
1540345280390,37.69,31.85,5.84,5.86
1540345280604,37.69,31.89,5.80,5.86
1540345280788,37.69,32.05,5.64,5.87
1540345280992,37.69,32.03,5.66,5.87
1540345281190,37.67,32.03,5.64,5.87
1540345281390,37.69,31.99,5.70,5.88
1540345281587,37.67,31.97,5.70,5.87
1540345281788,37.69,31.91,5.78,5.87
1540345281988,37.67,31.75,5.92,5.87
1540345282189,37.69,31.75,5.94,5.87
1540345282385,37.71,31.77,5.94,5.87
1540345282586,37.69,31.67,6.02,5.87
1540345282791,37.71,31.63,6.08,5.87
1540345282988,37.79,31.57,6.22,5.87
1540345283188,37.69,31.77,5.92,5.87
1540345283385,37.69,31.75,5.94,5.88
1540345283590,37.75,31.75,6.00,5.88
1540345283787,37.71,31.75,5.96,5.88
1540345283987,37.75,31.85,5.90,5.89
1540345284183,37.75,31.95,5.80,5.88
1540345284388,37.69,31.95,5.74,5.89
1540345284585,37.75,31.89,5.86,5.89
1540345284785,37.75,31.85,5.90,5.89
1540345284990,37.71,31.85,5.86,5.89
1540345285187,37.77,31.81,5.96,5.89
1540345285388,37.71,31.77,5.94,5.90
1540345285585,37.69,31.75,5.94,5.89
1540345285789,37.67,31.81,5.86,5.89
1540345285986,37.69,31.85,5.84,5.89
1540345286187,37.71,31.95,5.76,5.89
1540345286383,37.75,31.99,5.76,5.90
1540345286588,37.75,32.03,5.72,5.89
1540345286785,37.67,32.09,5.58,5.89
1540345286985,37.67,31.97,5.70,5.89
1540345287182,37.67,32.05,5.62,5.88
1540345287387,37.69,31.99,5.70,5.88
1540345287587,37.69,31.95,5.74,5.88
1540345287783,37.67,31.91,5.76,5.87
1540345287984,37.67,31.97,5.70,5.87
1540345288181,37.75,31.91,5.84,5.86
1540345288386,37.67,31.83,5.84,5.86
1540345288583,37.67,31.83,5.84,5.86
1540345288783,37.69,31.89,5.80,5.86
