1540344279328,38.03
1540344279368,37.95,32.83,5.12,5.03
1540344279371,37.95,32.63,5.32,5.04
1540344279371,37.99,32.55,5.44,5.04
1540344279372,7,5.06,5.03
1540344279376,37.95,32.99,4.96,5.03
1540344279380,37.91,32.97,4.94,5.03
1540344279385,37.95,32.83,5.12,5.03
1540344279392,37.95,32.63,5.32,5.04
1540344279568,37.99,32.55,5.44,5.04
1540344279572,37.95,32.55,5.40,5.04
1540344279576,38.03,32.53,5.50,5.05
1540344279580,37.95,32.41,5.54,5.05
1540344279765,37.93,32.53,5.40,5.06
1540344279970,37.95,32.75,5.20,5.07
1540344280167,37.87,32.83,5.04,5.08
1540344280368,37.91,32.91,5.00,5.09
1540344280564,37.93,32.81,5.12,5.09
1540344280768,37.99,32.89,5.10,5.10
1540344280970,37.99,32.99,5.00,5.10
1540344281166,37.95,33.07,4.88,5.10
1540344281367,37.95,33.17,4.78,5.11
1540344281567,37.93,33.21,4.72,5.11
1540344281768,37.95,33.33,4.62,5.10
1540344281964,37.93,33.35,4.58,5.10
1540344282166,38.01,33.29,4.72,5.10
1540344282362,37.99,33.17,4.82,5.09
1540344282567,38.01,33.07,4.94,5.09
1540344282768,37.99,33.19,4.80,5.08
1540344282964,38.03,33.25,4.78,5.07
1540344283168,37.95,33.25,4.70,5.06
1540344283366,38.03,33.21,4.82,5.06
1540344283566,38.03,33.11,4.92,5.05
1540344283763,37.99,33.13,4.86,5.04
1540344283964,37.99,33.19,4.80,5.04
1540344284160,38.03,33.07,4.96,5.03
1540344284365,37.99,33.19,4.80,5.03
1540344284565,37.99,33.19,4.80,5.02
1540344284762,38.05,33.13,4.92,5.01
1540344284967,37.99,33.25,4.74,5.01
1540344285163,38.01,33.13,4.88,5.00
1540344285365,37.93,33.21,4.72,4.99
1540344285561,37.95,33.17,4.78,4.99
1540344285762,37.99,33.21,4.78,4.98
1540344285963,38.03,33.19,4.84,4.98
1540344286163,37.99,33.19,4.80,4.97
1540344286364,38.03,33.17,4.86,4.97
1540344286560,38.01,33.19,4.82,4.96
1540344286765,37.99,33.07,4.92,4.95
1540344286962,38.03,33.05,4.98,4.95
1540344287163,38.03,32.95,5.08,4.94
1540344287358,38.05,32.97,5.08,4.94
1540344287564,37.99,32.97,5.02,4.93
1540344287765,37.99,32.97,5.02,4.93
1540344287961,37.95,32.99,4.96,4.93
1540344288162,37.93,32.95,4.98,4.93
1540344288358,38.01,32.85,5.16,4.93
1540344288564,37.95,32.89,5.06,4.93
1540344288759,38.01,32.97,5.04,4.93
1540344288960,37.93,33.03,4.90,4.94
1540344289161,38.01,32.95,5.06,4.93
1540344289362,37.99,32.81,5.18,4.94
1540344289562,37.99,32.71,5.28,4.94
1540344289759,38.03,32.63,5.40,4.94
1540344289960,37.95,32.63,5.32,4.95
1540344290156,38.01,32.61,5.40,4.95
1540344290361,37.99,32.75,5.24,4.96
1540344290558,37.95,32.95,5.00,4.97
1540344290759,37.93,32.99,4.94,4.97
1540344290963,37.93,33.17,4.76,4.98
1540344291160,37.93,33.13,4.80,4.98
1540344291361,37.99,33.13,4.86,4.99
1540344291557,38.01,33.21,4.80,4.99
1540344291758,37.99,33.05,4.94,4.99
1540344291955,37.99,32.99,5.00,4.99
1540344292160,37.93,33.03,4.90,4.99
1540344292360,37.93,33.05,4.88,4.99
1540344292557,37.95,33.05,4.90,4.99
1540344292762,37.93,33.13,4.80,4.99
1540344292958,37.93,33.13,4.80,4.99
1540344293158,37.91,33.13,4.78,4.98
1540344293355,37.93,33.19,4.74,4.98
1540344293556,37.93,33.17,4.76,4.98
1540344293757,38.01,33.07,4.94,4.97
1540344293957,37.91,32.95,4.96,4.97
1540344294158,37.93,32.91,5.02,4.96
1540344294354,38.03,32.97,5.06,4.96
1540344294560,37.91,32.97,4.94,4.96
1540344294756,37.93,33.03,4.90,4.96
1540344294957,37.93,33.07,4.86,4.96
1540344295154,37.91,33.19,4.72,4.95
1540344295358,38.01,33.21,4.80,4.95
1540344295559,37.85,33.27,4.58,4.95
1540344295757,37.93,33.29,4.64,4.94
1540344295956,37.93,33.35,4.58,4.94
1540344296153,37.93,33.29,4.64,4.93
1540344296358,37.93,33.35,4.58,4.93
1540344296554,37.91,33.33,4.58,4.92
1540344296755,37.99,33.35,4.64,4.91
1540344296952,37.93,33.27,4.66,4.91
1540344297157,37.93,33.27,4.66,4.89
1540344297357,37.93,33.29,4.64,4.89
1540344297553,37.93,33.33,4.60,4.88
1540344297754,37.87,33.35,4.52,4.87
1540344297955,38.03,33.39,4.64,4.87
1540344298155,37.93,33.43,4.50,4.85
1540344298352,37.93,33.21,4.72,4.85
1540344298553,37.83,33.07,4.76,4.84
1540344298749,37.91,32.97,4.94,4.83
1540344298954,37.93,32.83,5.10,4.82
1540344299155,37.87,32.67,5.20,4.81
1540344299351,37.93,32.71,5.22,4.82
1540344299556,37.93,32.89,5.04,4.81
1540344299752,37.95,32.95,5.00,4.81
1540344299954,37.99,32.89,5.10,4.82
1540344300151,37.95,32.89,5.06,4.82
1540344300351,37.91,32.89,5.02,4.82
1540344300552,37.99,32.99,5.00,4.82
1540344300752,37.95,32.99,4.96,4.83
1540344300953,37.99,32.97,5.02,4.84
1540344301149,37.93,32.85,5.08,4.84
1540344301355,37.95,32.91,5.04,4.84
1540344301551,37.99,32.75,5.24,4.85
1540344301751,37.95,32.71,5.24,4.85
1540344301948,37.93,32.81,5.12,4.86
1540344302149,37.95,32.99,4.96,4.86
1540344302350,37.95,32.99,4.96,4.87
1540344302550,37.93,32.99,4.94,4.88
1540344302751,38.01,32.99,5.02,4.88
1540344302948,37.93,32.99,4.94,4.89
1540344303153,38.01,33.05,4.96,4.89
1540344303349,37.93,33.11,4.82,4.90
1540344303550,38.01,33.11,4.90,4.90
1540344303746,37.91,33.11,4.80,4.91
1540344303951,37.91,32.91,5.00,4.91
1540344304151,37.95,32.71,5.24,4.91
1540344304349,37.99,32.61,5.38,4.92
1540344304549,37.95,32.55,5.40,4.92
1540344304745,37.91,32.49,5.42,4.92
1540344304951,37.87,32.35,5.52,4.93
