1539674695262,35.,37.93,-2.86,-2.80
1539674695288,35.09,37.91,-2.82,-2.80
1539674695288,34.99,37.91,-2.92,-2.81
1539674695289,35.01,37.91,-2.90,-2.81
1539674695289,9
1539674695289,34.93,37.91,-2.98,-2.80
1539674695290,35.07,37.93,-2.86,-2.80
1539674695290,35.09,37.91,-2.82,-2.80
1539674695294,34.99,37.91,-2.92,-2.81
1539674695298,35.01,37.91,-2.90,-2.81
1539674695302,35.05,37.95,-2.90,-2.81
1539674695474,35.19,37.95,-2.76,-2.81
1539674695478,35.09,37.93,-2.84,-2.81
1539674695675,35.07,37.93,-2.86,-2.82
1539674695879,34.99,37.87,-2.88,-2.81
1539674696076,35.01,37.87,-2.86,-2.82
1539674696277,34.99,37.85,-2.86,-2.82
1539674696474,34.97,37.87,-2.90,-2.82
1539674696675,34.97,37.99,-3.02,-2.83
1539674696879,35.05,37.85,-2.80,-2.82
1539674697075,35.13,37.91,-2.78,-2.83
1539674697277,35.23,37.87,-2.64,-2.83
1539674697473,35.21,37.87,-2.66,-2.83
1539674697673,35.15,37.93,-2.78,-2.83
1539674697878,35.09,37.93,-2.84,-2.83
1539674698075,34.99,37.93,-2.94,-2.83
1539674698276,34.89,37.85,-2.96,-2.83
1539674698472,34.83,37.87,-3.04,-2.83
1539674698674,34.85,37.93,-3.08,-2.83
1539674698878,34.89,37.93,-3.04,-2.83
1539674699075,34.89,37.87,-2.98,-2.84
1539674699276,34.85,37.93,-3.08,-2.84
1539674699471,34.81,37.99,-3.18,-2.85
1539674699673,34.83,37.93,-3.10,-2.85
1539674699877,34.81,37.99,-3.18,-2.86
1539674700074,34.83,38.01,-3.18,-2.86
1539674700275,34.77,37.99,-3.22,-2.87
1539674700471,34.69,37.99,-3.30,-2.88
1539674700676,34.71,37.99,-3.28,-2.89
1539674700877,34.77,37.95,-3.18,-2.89
1539674701073,34.75,37.95,-3.20,-2.90
1539674701273,34.77,37.93,-3.16,-2.91
1539674701470,34.83,37.93,-3.10,-2.92
1539674701675,34.89,37.95,-3.06,-2.93
1539674701876,34.99,37.93,-2.94,-2.94
1539674702073,34.99,37.93,-2.94,-2.95
1539674702273,34.97,37.93,-2.96,-2.95
1539674702470,34.97,37.93,-2.96,-2.96
1539674702675,34.93,37.95,-3.02,-2.96
1539674702871,34.99,37.91,-2.92,-2.96
1539674703072,34.93,37.91,-2.98,-2.97
1539674703277,34.83,37.91,-3.08,-2.97
1539674703474,34.81,37.95,-3.14,-2.97
1539674703675,34.81,37.95,-3.14,-2.98
1539674703871,34.93,37.93,-3.00,-2.98
1539674704071,34.97,37.85,-2.88,-2.98
1539674704277,34.85,37.69,-2.84,-2.99
1539674704473,35.01,37.77,-2.76,-2.99
1539674704673,35.05,37.93,-2.88,-2.99
1539674704870,34.99,37.95,-2.96,-2.99
1539674705076,34.99,37.95,-2.96,-2.99
1539674705267,34.99,37.99,-3.00,-2.99
1539674705472,35.09,37.93,-2.84,-2.99
1539674705673,35.15,37.99,-2.84,-2.99
1539674705869,35.07,37.99,-2.92,-2.98
1539674706071,35.07,38.01,-2.94,-2.98
1539674706271,35.13,37.95,-2.82,-2.98
1539674706471,35.19,37.93,-2.74,-2.98
1539674706673,35.15,37.95,-2.80,-2.98
1539674706869,35.07,37.91,-2.84,-2.97
1539674707073,35.07,37.91,-2.84,-2.97
1539674707270,35.05,37.91,-2.86,-2.97
1539674707471,35.01,37.87,-2.86,-2.96
1539674707672,35.01,37.91,-2.90,-2.96
1539674707871,34.99,37.91,-2.92,-2.96
1539674708073,34.99,37.85,-2.86,-2.96
1539674708270,35.07,37.91,-2.84,-2.95
1539674708470,35.07,37.93,-2.86,-2.95
1539674708671,35.07,37.93,-2.86,-2.95
1539674708868,35.07,37.79,-2.72,-2.94
1539674709073,35.01,37.91,-2.90,-2.94
1539674709270,35.09,37.87,-2.78,-2.94
1539674709470,35.15,37.83,-2.68,-2.93
1539674709675,35.23,37.87,-2.64,-2.93
1539674709871,35.23,37.83,-2.60,-2.93
1539674710072,35.23,37.91,-2.68,-2.92
1539674710268,35.13,37.91,-2.78,-2.92
1539674710470,35.09,37.91,-2.82,-2.91
1539674710666,35.05,37.83,-2.78,-2.91
1539674710871,35.01,37.85,-2.84,-2.90
1539674711071,35.05,37.85,-2.80,-2.89
1539674711267,35.07,37.85,-2.78,-2.89
1539674711468,35.07,37.77,-2.70,-2.88
1539674711665,35.09,37.83,-2.74,-2.88
1539674711870,35.01,37.83,-2.82,-2.87
1539674712071,35.05,37.83,-2.78,-2.87
1539674712267,35.09,37.79,-2.70,-2.87
1539674712467,35.09,37.79,-2.70,-2.86
1539674712665,35.07,37.83,-2.76,-2.86
1539674712869,35.09,37.77,-2.68,-2.85
1539674713070,35.15,37.85,-2.70,-2.85
1539674713113,0,0,0,0
1539674713267,35.13,37.85,-2.72,-2.84
1539674713467,35.05,37.77,-2.72,-2.84
1539674713668,35.07,37.75,-2.68,-2.83
1539674713882,35.13,37.77,-2.64,-2.83
1539674714069,35.15,37.71,-2.56,-2.82
1539674714266,35.21,37.75,-2.54,-2.82
1539674714471,35.15,37.75,-2.60,-2.81
1539674714667,35.05,37.75,-2.70,-2.81
1539674714867,35.05,37.75,-2.70,-2.80
1539674715069,35.01,37.79,-2.78,-2.80
1539674715265,35.15,37.71,-2.56,-2.79
1539674715471,34.97,37.75,-2.78,-2.78
1539674715667,34.83,37.75,-2.92,-2.78
1539674715867,34.77,37.69,-2.92,-2.78
1539674716068,34.81,37.69,-2.88,-2.77
1539674716265,34.83,37.69,-2.86,-2.77
1539674716469,34.93,37.71,-2.78,-2.77
1539674716666,34.93,37.69,-2.76,-2.77
1539674716867,35.01,37.69,-2.68,-2.77
1539674717068,35.07,37.67,-2.60,-2.77
1539674717264,35.09,37.67,-2.58,-2.76
1539674717469,35.01,37.69,-2.68,-2.76
1539674717665,35.07,37.71,-2.64,-2.76
1539674717866,35.19,37.69,-2.50,-2.76
1539674718067,35.09,37.69,-2.60,-2.75
1539674718264,35.19,37.69,-2.50,-2.75
1539674718468,35.13,37.71,-2.58,-2.75
1539674718665,35.13,37.67,-2.54,-2.74
1539674718865,35.13,37.71,-2.58,-2.74
1539674719066,35.13,37.71,-2.58,-2.73
1539674719267,35.09,37.79,-2.70,-2.73
1539674719467,35.05,37.75,-2.70,-2.72
1539674719664,34.97,37.69,-2.72,-2.72
1539674719864,35.01,37.71,-2.70,-2.72
1539674720061,35.07,37.75,-2.68,-2.71
1539674720266,35.05,37.75,-2.70,-2.71
1539674720467,35.05,37.71,-2.66,-2.71
1539674720663,35.05,37.71,-2.66,-2.71
1539674720864,35.09,37.71,-2.62,-2.70
1539674721060,35.07,37.75,-2.68,-2.70
1539674721265,35.05,37.71,-2.66,-2.70
1539674721473,34.99,37.71,-2.72,-2.70
1539674721663,35.01,37.71,-2.70,-2.70
1539674721864,35.13,37.69,-2.56,-2.69
1539674722060,35.13,37.69,-2.56,-2.69
1539674722265,35.05,37.71,-2.66,-2.69
1539674722466,34.97,37.69,-2.72,-2.69
1539674722663,34.83,37.71,-2.88,-2.69
1539674722863,34.85,37.69,-2.84,-2.68
1539674723060,34.91,37.75,-2.84,-2.69
1539674723265,34.97,37.75,-2.78,-2.69
1539674723465,34.99,37.67,-2.68,-2.69
1539674723662,34.99,37.69,-2.70,-2.69
1539674723863,35.09,37.69,-2.60,-2.69
1539674724059,35.09,37.69,-2.60,-2.69
1539674724264,35.09,37.71,-2.62,-2.69
1539674724464,35.19,37.69,-2.50,-2.69
1539674724661,35.27,37.69,-2.42,-2.69
1539674724865,35.13,37.71,-2.58,-2.68
1539674725062,35.23,37.69,-2.46,-2.68
1539674725263,35.15,37.63,-2.48,-2.68
1539674725464,35.15,37.69,-2.54,-2.68
1539674725660,35.21,37.69,-2.48,-2.68
1539674725865,35.13,37.71,-2.58,-2.67
1539674726062,35.05,37.69,-2.64,-2.67
1539674726262,35.05,37.67,-2.62,-2.67
1539674726463,35.05,37.69,-2.64,-2.66
1539674726660,35.05,37.69,-2.64,-2.66
1539674726865,35.01,37.69,-2.68,-2.66
1539674727062,35.01,37.75,-2.74,-2.65
1539674727262,35.09,37.67,-2.58,-2.65
1539674727462,35.09,37.69,-2.60,-2.65
1539674727659,35.19,37.69,-2.50,-2.65
1539674727864,35.21,37.69,-2.48,-2.65
1539674728060,35.23,37.69,-2.46,-2.65
1539674728262,35.27,37.71,-2.44,-2.64
1539674728458,35.21,37.71,-2.50,-2.64
1539674728663,35.13,37.69,-2.56,-2.64
1539674728863,35.07,37.69,-2.62,-2.63
1539674729060,35.05,37.71,-2.66,-2.63
1539674729261,35.09,37.69,-2.60,-2.63
1539674729457,35.13,37.63,-2.50,-2.62
1539674729662,35.15,37.69,-2.54,-2.62
1539674729863,35.13,37.69,-2.56,-2.62
1539674730060,35.19,37.69,-2.50,-2.62
1539674730260,35.21,37.69,-2.48,-2.61
1539674730457,35.21,37.69,-2.48,-2.61
1539674730662,35.19,37.69,-2.50,-2.61
1539674730862,35.15,37.69,-2.54,-2.60
1539674731058,35.21,37.67,-2.46,-2.60
1539674731263,35.19,37.69,-2.50,-2.60
1539674731460,35.09,37.69,-2.60,-2.60
1539674731661,35.13,37.71,-2.58,-2.60
1539674731858,35.13,37.67,-2.54,-2.59
1539674732058,35.13,37.69,-2.56,-2.59
1539674732263,35.09,37.69,-2.60,-2.59
1539674732459,35.09,37.77,-2.68,-2.58
1539674732661,35.09,37.75,-2.66,-2.59
1539674732856,35.09,37.69,-2.60,-2.58
1539674733058,35.19,37.71,-2.52,-2.58
1539674733263,35.21,37.67,-2.46,-2.58
1539674733459,35.23,37.69,-2.46,-2.58
1539674733659,35.21,37.69,-2.48,-2.58
1539674733856,35.09,37.69,-2.60,-2.58
1539674734061,35.05,37.69,-2.64,-2.58
1539674734258,35.01,37.75,-2.74,-2.58
1539674734458,35.05,37.69,-2.64,-2.57
1539674734659,35.09,37.71,-2.62,-2.58
1539674734856,35.15,37.69,-2.54,-2.58
1539674735060,35.15,37.69,-2.54,-2.58
1539674735257,35.07,37.75,-2.68,-2.58
1539674735458,35.05,37.71,-2.66,-2.58
1539674735658,35.07,37.77,-2.70,-2.58
1539674735855,35.07,37.71,-2.64,-2.58
1539674736059,35.15,37.71,-2.56,-2.58
1539674736256,35.19,37.69,-2.50,-2.58
1539674736457,35.19,37.71,-2.52,-2.58
1539674736662,35.13,37.71,-2.58,-2.58
1539674736859,35.19,37.69,-2.50,-2.58
1539674737059,35.13,37.69,-2.56,-2.58
1539674737255,35.09,37.69,-2.60,-2.58
1539674737457,35.09,37.71,-2.62,-2.58
1539674737653,35.09,37.69,-2.60,-2.58
1539674737858,35.07,37.69,-2.62,-2.58
1539674738058,35.01,37.71,-2.70,-2.58
1539674738255,34.97,37.69,-2.72,-2.58
1539674738455,35.01,37.71,-2.70,-2.58
1539674738652,34.93,37.75,-2.82,-2.59
1539674738858,34.91,37.71,-2.80,-2.59
1539674739058,34.93,37.69,-2.76,-2.59
1539674739255,34.93,37.75,-2.82,-2.59
1539674739455,34.97,37.69,-2.72,-2.60
1539674739656,35.05,37.75,-2.70,-2.60
1539674739857,35.07,37.75,-2.68,-2.60
