1539817127666,34.7.59,-0.84,-3.24
1539817127682,9
1539817127682,34.71,36.53,-1.82,-3.30
1539817127713,34.75,36.05,-1.30,-3.30
1539817127822,34.71,35.67,-0.96,-3.29
1539817127838,34.75,35.53,-0.78,-3.27
1539817127838,34.75,35.59,-0.84,-3.24
1539817127838,9
1539817127854,34.71,36.53,-1.82,-3.30
1539817127854,34.75,36.05,-1.30,-3.30
1539817127854,34.71,35.67,-0.96,-3.29
1539817128026,34.75,35.53,-0.78,-3.27
1539817128041,34.75,35.59,-0.84,-3.24
1539817128041,9
1539817128041,34.71,36.53,-1.82,-3.30
1539817128041,34.75,36.05,-1.30,-3.30
1539817128057,34.71,35.67,-0.96,-3.29
1539817128057,34.75,35.53,-0.78,-3.27
1539817128229,34.75,35.59,-0.84,-3.24
1539817128229,34.81,35.71,-0.90,-3.21
1539817128229,34.75,36.05,-1.30,-3.17
1539817128244,34.83,36.47,-1.64,-3.12
1539817128244,34.85,36.77,-1.92,-3.08
1539817128432,34.83,36.95,-2.12,-3.03
1539817128619,34.81,37.11,-2.30,-2.99
1539817128822,34.81,37.27,-2.46,-2.95
1539817129025,34.89,37.41,-2.52,-2.92
1539817129229,34.83,37.51,-2.68,-2.88
1539817129432,34.83,37.61,-2.78,-2.85
1539817129635,34.85,37.71,-2.86,-2.82
1539817129822,34.85,37.71,-2.86,-2.80
1539817130025,34.85,37.83,-2.98,-2.78
1539817130228,34.85,37.95,-3.10,-2.76
1539817130432,34.89,38.03,-3.14,-2.74
1539817130635,34.91,38.11,-3.20,-2.74
1539817130824,34.85,38.19,-3.34,-2.73
1539817131027,34.85,38.27,-3.42,-2.72
1539817131230,34.89,38.35,-3.46,-2.73
1539817131433,34.91,38.41,-3.50,-2.73
1539817131620,34.85,38.33,-3.48,-2.73
1539817131824,34.89,38.29,-3.40,-2.74
1539817132027,34.85,38.29,-3.44,-2.75
1539817132230,34.83,38.21,-3.38,-2.76
1539817132433,34.81,38.19,-3.38,-2.77
1539817132621,34.83,38.17,-3.34,-2.79
1539817132824,34.85,38.09,-3.24,-2.80
1539817133027,34.89,38.05,-3.16,-2.82
1539817133230,34.85,38.03,-3.18,-2.83
1539817133433,34.85,38.01,-3.16,-2.84
1539817133621,34.83,37.95,-3.12,-2.86
1539817133824,34.83,38.03,-3.20,-2.87
1539817134027,34.75,38.19,-3.44,-2.88
1539817134231,34.83,38.25,-3.42,-2.90
1539817134418,34.75,38.33,-3.58,-2.91
1539817134637,34.83,38.29,-3.46,-2.93
1539817134824,34.85,38.37,-3.52,-2.94
1539817135012,0,0,0,0
1539817135027,34.85,38.37,-3.52,-2.96
1539817135231,34.81,38.37,-3.56,-2.97
1539817135418,34.83,38.43,-3.60,-2.99
1539817135621,34.83,38.35,-3.52,-3.01
1539817135825,34.83,38.35,-3.52,-3.02
