1539818290994,342
1539818291134,34..84,0.94
1539818291181,34.33,31.75,2.58,0.98
1539818291181,34.37,32.31,2.06,1.01
1539818291181,34.33,32.67,1.66,1.05
1539818291181,34.33,32.91,1.42,1.09
1539818291181,34.29,33.13,1.16,1.12
1539818291321,34.233.25,1.00,1.15
1539818291337,34.31,33.33,0.98,1.17
1539818291337,34.23,33.55,0.68,1.20
1539818291525,34.15,33.65,0.50,1.21
1539818291728,34.21,33.57,0.64,1.23
1539818291931,34.17,33.51,0.66,1.23
1539818292134,34.17,33.43,0.74,1.24
1539818292322,34.17,33.43,0.74,1.24
1539818292525,34.29,33.57,0.72,1.24
1539818292728,34.21,33.65,0.56,1.24
1539818292931,34.23,33.83,0.40,1.23
1539818293119,34.29,33.93,0.36,1.22
1539818293322,34.25,34.09,0.16,1.21
1539818293525,34.29,34.17,0.12,1.20
1539818293728,34.29,34.33,-0.04,1.18
1539818293931,34.29,34.31,-0.02,1.16
1539818294119,34.29,34.33,-0.04,1.14
1539818294322,34.25,34.31,-0.06,1.11
1539818294525,34.23,34.25,-0.02,1.09
1539818294728,34.23,34.23,0.00,1.06
1539818294916,34.25,34.15,0.10,1.03
1539818295119,34.25,34.15,0.10,1.01
1539818295322,34.25,34.09,0.16,0.98
1539818295525,34.31,34.13,0.18,0.95
1539818295728,34.29,34.07,0.22,0.92
1539818295932,34.29,34.01,0.28,0.89
1539818296119,34.23,33.99,0.24,0.86
1539818296322,34.23,33.99,0.24,0.84
1539818296525,34.29,34.01,0.28,0.81
1539818296729,34.29,33.95,0.34,0.79
1539818296932,34.25,33.93,0.32,0.76
1539818297119,34.31,33.91,0.40,0.74
1539818297322,34.23,33.93,0.30,0.72
1539818297525,34.25,33.87,0.38,0.70
1539818297728,34.29,33.87,0.42,0.68
1539818297916,34.29,33.83,0.46,0.66
1539818298119,34.29,33.83,0.46,0.65
1539818298322,34.25,33.77,0.48,0.63
1539818298525,34.21,33.83,0.38,0.62
1539818298728,34.31,33.71,0.60,0.61
1539818298916,34.25,33.69,0.56,0.59
1539818299119,34.33,33.69,0.64,0.58
1539818299322,34.21,33.69,0.52,0.57
1539818299526,34.23,33.69,0.54,0.57
1539818299729,34.21,33.61,0.60,0.56
1539818299916,34.17,33.63,0.54,0.55
1539818300119,34.21,33.61,0.60,0.55
1539818300322,34.21,33.71,0.50,0.54
1539818300526,34.21,33.69,0.52,0.54
1539818300729,34.23,33.57,0.66,0.54
1539818300916,34.17,33.63,0.54,0.53
1539818301119,34.15,33.65,0.50,0.53
1539818301322,34.15,33.63,0.52,0.53
1539818301526,34.21,33.55,0.66,0.53
1539818301713,34.21,33.61,0.60,0.53
1539818301932,34.23,33.55,0.68,0.53
1539818302119,34.23,33.51,0.72,0.53
1539818302322,34.25,33.49,0.76,0.53
1539818302526,34.29,33.51,0.78,0.53
1539818302729,34.29,33.51,0.78,0.53
1539818302916,34.25,33.49,0.76,0.53
1539818303119,34.29,33.49,0.80,0.54
1539818303322,34.25,33.57,0.68,0.54
1539818303526,34.25,33.55,0.70,0.55
1539818303729,34.23,33.65,0.58,0.55
1539818303917,34.25,33.63,0.62,0.55
1539818304120,34.29,33.69,0.60,0.56
1539818304323,34.29,33.79,0.50,0.56
1539818304526,34.33,33.71,0.62,0.56
1539818304729,34.31,33.73,0.58,0.57
1539818304917,34.39,33.79,0.60,0.57
1539818305120,34.33,33.83,0.50,0.57
1539818305323,34.45,33.83,0.62,0.57
1539818305526,34.45,33.69,0.76,0.57
1539818305714,34.47,33.39,1.08,0.58
