1539676502886,34.65
1539676502889,34.83,37.21,-2.38,-2.45
1539676502889,34.85,37.27,-2.42,-2.45
1539676502893,34.83,37.27,-2.44,-2.45
1539676503066,34.97,37.27,-2.30,-2.45
1539676503070,34.85,37.29,-2.44,-2.45
1539676503263,34.83,37.27,-2.44,-2.45
1539676503463,34.89,37.37,-2.48,-2.45
1539676503660,34.83,37.43,-2.60,-2.45
1539676503865,34.89,37.45,-2.56,-2.45
1539676504062,34.75,37.51,-2.76,-2.45
1539676504262,34.77,37.51,-2.74,-2.45
1539676504464,34.75,37.53,-2.78,-2.45
1539676504664,34.69,37.59,-2.90,-2.45
1539676504865,34.75,37.59,-2.84,-2.46
1539676505061,34.81,37.55,-2.74,-2.46
1539676505266,34.91,37.61,-2.70,-2.47
1539676505462,34.93,37.59,-2.66,-2.47
1539676505664,34.99,37.59,-2.60,-2.48
1539676505860,34.93,37.59,-2.66,-2.49
1539676506065,34.97,37.59,-2.62,-2.49
1539676506261,34.99,37.63,-2.64,-2.50
1539676506462,35.01,37.61,-2.60,-2.50
1539676506659,35.05,37.63,-2.58,-2.51
1539676506863,34.99,37.63,-2.64,-2.52
1539676507060,35.05,37.59,-2.54,-2.52
1539676507260,35.07,37.61,-2.54,-2.53
1539676507457,34.99,37.49,-2.50,-2.53
1539676507662,34.99,37.51,-2.52,-2.53
1539676507863,34.91,37.45,-2.54,-2.54
1539676508059,34.93,37.49,-2.56,-2.54
1539676508264,34.97,37.55,-2.58,-2.54
1539676508461,35.09,37.51,-2.42,-2.54
1539676508661,35.13,37.51,-2.38,-2.54
1539676508858,35.15,37.59,-2.44,-2.54
1539676509063,35.13,37.53,-2.40,-2.54
1539676509260,35.13,37.55,-2.42,-2.55
1539676509460,34.99,37.59,-2.60,-2.54
1539676509657,34.97,37.55,-2.58,-2.54
1539676509861,34.93,37.53,-2.60,-2.54
1539676510058,34.97,37.59,-2.62,-2.54
1539676510258,34.97,37.49,-2.52,-2.55
1539676510455,34.91,37.49,-2.58,-2.54
1539676510656,34.89,37.49,-2.60,-2.55
1539676510861,34.93,37.49,-2.56,-2.55
1539676511058,34.97,37.51,-2.54,-2.55
1539676511258,35.01,37.49,-2.48,-2.55
1539676511455,34.99,37.45,-2.46,-2.55
1539676511659,34.97,37.49,-2.52,-2.55
1539676511856,34.93,37.43,-2.50,-2.55
1539676512057,34.99,37.45,-2.46,-2.55
1539676512253,35.05,37.43,-2.38,-2.55
1539676512458,34.99,37.41,-2.42,-2.55
1539676512654,35.05,37.41,-2.36,-2.54
1539676512855,35.15,37.41,-2.26,-2.54
1539676513052,35.15,37.37,-2.22,-2.54
1539676513257,35.09,37.35,-2.26,-2.53
1539676513458,35.07,37.43,-2.36,-2.53
1539676513654,35.13,37.25,-2.12,-2.52
1539676513859,35.07,37.13,-2.06,-2.52
1539676514055,34.97,37.05,-2.08,-2.51
1539676514256,35.01,36.95,-1.94,-2.50
1539676514453,34.85,36.89,-2.04,-2.49
1539676514658,34.77,36.85,-2.08,-2.48
1539676514854,34.83,36.85,-2.02,-2.47
1539676515055,34.89,36.85,-1.96,-2.46
1539676515251,34.83,36.95,-2.12,-2.45
1539676515456,34.89,37.01,-2.12,-2.43
1539676515653,34.99,36.97,-1.98,-2.42
1539676515853,34.99,37.05,-2.06,-2.41
1539676516050,35.13,37.05,-1.92,-2.40
1539676516255,35.09,37.05,-1.96,-2.39
1539676516455,35.05,37.03,-1.98,-2.37
1539676516652,35.01,37.03,-2.02,-2.36
1539676516858,34.99,37.03,-2.04,-2.35
1539676517054,35.01,36.97,-1.96,-2.34
1539676517254,34.93,37.01,-2.08,-2.33
1539676517450,34.91,36.97,-2.06,-2.31
1539676517656,34.91,36.97,-2.06,-2.30
1539676517852,34.93,37.03,-2.10,-2.29
1539676518053,34.97,37.09,-2.12,-2.28
1539676518249,34.99,37.21,-2.22,-2.27
1539676518454,34.93,37.21,-2.28,-2.26
1539676518651,34.91,37.19,-2.28,-2.26
1539676518852,34.89,37.33,-2.44,-2.25
1539676519048,34.83,37.35,-2.52,-2.24
1539676519253,34.81,37.43,-2.62,-2.24
1539676519450,34.85,37.43,-2.58,-2.24
1539676519650,34.89,37.45,-2.56,-2.24
1539676519855,34.83,37.51,-2.68,-2.24
1539676520052,34.83,37.43,-2.60,-2.24
1539676520252,34.93,37.53,-2.60,-2.25
1539676520449,34.77,37.51,-2.74,-2.25
1539676520654,34.81,37.49,-2.68,-2.26
1539676520850,34.75,37.53,-2.78,-2.27
1539676521051,34.69,37.59,-2.90,-2.27
1539676521248,34.75,37.51,-2.76,-2.29
1539676521452,34.89,37.51,-2.62,-2.29
1539676521649,34.91,37.51,-2.60,-2.31
1539676521849,34.99,37.45,-2.46,-2.32
1539676522046,35.05,37.45,-2.40,-2.33
1539676522251,35.05,37.49,-2.44,-2.34
1539676522451,35.09,37.41,-2.32,-2.34
