1539150204906,33.334.33,30.45,3.88,4.29
1539150204906,34.33,30.43,3.90,4.29
1539150204907,34.33,30.33,4.00,4.29
1539150204908,34.37,30.25,4.12,4.29
1539150205036,34.45,30.15,4.30,4.28
1539150205041,1,3.82,4.29
1539150205045,34.33,30.45,3.88,4.29
1539150205049,34.33,30.43,3.90,4.29
1539150205053,34.33,30.33,4.00,4.29
1539150205057,34.37,30.25,4.12,4.29
1539150205061,34.45,30.15,4.30,4.28
1539150205241,1,3.82,4.29
1539150205245,34.33,30.45,3.88,4.29
1539150205249,34.33,30.43,3.90,4.29
1539150205253,34.33,30.33,4.00,4.29
1539150205257,34.37,30.25,4.12,4.29
1539150205261,34.45,30.15,4.30,4.28
1539150205438,34.43,29.93,4.50,4.28
1539150205442,34.45,29.79,4.66,4.28
1539150205446,34.33,29.71,4.62,4.27
1539150205450,34.39,29.65,4.74,4.28
1539150205638,34.39,29.79,4.60,4.28
1539150205835,34.31,29.89,4.42,4.28
1539150206036,34.31,30.05,4.26,4.29
1539150206241,34.29,30.17,4.12,4.29
1539150206437,34.25,30.25,4.00,4.29
1539150206638,34.21,30.25,3.96,4.29
1539150206835,34.25,30.37,3.88,4.29
1539150207035,34.31,30.37,3.94,4.29
1539150207232,34.33,30.39,3.94,4.29
1539150207437,34.23,30.43,3.80,4.29
1539150207637,34.25,30.37,3.88,4.28
1539150207835,34.17,30.51,3.66,4.27
1539150208038,34.17,30.51,3.66,4.26
1539150208236,34.21,30.47,3.74,4.25
1539150208436,34.21,30.53,3.68,4.25
1539150208637,34.23,30.47,3.76,4.23
1539150208833,34.15,30.51,3.64,4.22
1539150209038,34.17,30.45,3.72,4.21
1539150209235,34.21,30.45,3.76,4.19
1539150209436,34.13,30.45,3.68,4.18
1539150209632,34.13,30.39,3.74,4.17
1539150209833,34.07,30.45,3.62,4.15
1539150210038,34.01,30.37,3.64,4.14
1539150210234,34.01,30.29,3.72,4.12
1539150210435,34.13,30.31,3.82,4.11
1539150210631,34.15,30.37,3.78,4.10
1539150210837,34.17,30.25,3.92,4.08
1539150211037,34.15,30.19,3.96,4.07
1539150211234,34.03,30.17,3.86,4.06
1539150211434,33.99,30.19,3.80,4.05
1539150211630,34.07,30.15,3.92,4.04
1539150211836,34.13,30.25,3.88,4.03
1539150212036,34.13,30.31,3.82,4.02
1539150212233,34.07,30.17,3.90,4.01
1539150212434,34.09,30.29,3.80,4.01
1539150212631,34.01,30.29,3.72,3.99
1539150212835,34.07,30.29,3.78,3.99
1539150213036,33.99,30.17,3.82,3.98
1539150213233,33.99,30.17,3.82,3.97
1539150213433,34.01,30.19,3.82,3.97
1539150213630,34.01,30.15,3.86,3.96
1539150213834,34.01,29.85,4.16,3.95
1539150214036,33.95,29.77,4.18,3.95
1539150214232,34.01,29.91,4.10,3.94
1539150214432,34.07,30.09,3.98,3.94
1539150214629,34.07,30.11,3.96,3.93
1539150214834,34.03,30.19,3.84,3.93
1539150215035,34.01,30.23,3.78,3.93
1539150215232,34.07,30.19,3.88,3.93
1539150215432,34.03,30.25,3.78,3.93
1539150215637,34.01,30.29,3.72,3.92
1539150215837,33.99,30.25,3.74,3.92
1539150216033,33.99,30.31,3.68,3.92
1539150216230,34.03,30.31,3.72,3.91
1539150216432,34.07,30.31,3.76,3.91
1539150216636,34.07,30.31,3.76,3.91
1539150216833,34.09,30.31,3.78,3.90
1539150217034,34.15,30.33,3.82,3.90
1539150217230,34.15,30.31,3.84,3.89
1539150217431,34.09,30.33,3.76,3.89
1539150217632,34.07,30.31,3.76,3.89
1539150217828,34.09,30.33,3.76,3.88
1539150218033,34.13,30.33,3.80,3.88
1539150218230,34.15,30.17,3.98,3.87
1539150218430,34.13,30.11,4.02,3.87
1539150218631,34.09,30.09,4.00,3.87
1539150218827,34.03,30.33,3.70,3.87
1539150219032,33.99,30.39,3.60,3.87
1539150219233,34.03,30.47,3.56,3.86
1539150219430,34.03,30.43,3.60,3.86
1539150219630,34.07,30.53,3.54,3.86
1539150219827,34.09,30.59,3.50,3.85
1539150220032,34.15,30.53,3.62,3.85
1539150220232,34.13,30.65,3.48,3.84
1539150220429,34.17,30.71,3.46,3.84
1539150220630,34.09,30.67,3.42,3.83
