Column1.1,Column1.2,Column1.3,Column1.4,Column1.5
1539764891306,34.61,37.25,-2.64,-2.63
1539764891506,34.55,37.25,-2.7,-2.63
1539764891703,34.55,37.25,-2.7,-2.62
1539764891908,34.55,37.25,-2.7,-2.62
1539764892105,34.55,37.19,-2.64,-2.62
1539764892305,34.59,37.21,-2.62,-2.62
1539764892502,34.63,37.25,-2.62,-2.62
1539764892707,34.63,37.25,-2.62,-2.62
1539764892907,34.59,37.25,-2.66,-2.62
1539764893104,34.59,37.17,-2.58,-2.62
1539764893309,34.47,37.25,-2.78,-2.62
1539764893505,34.55,37.21,-2.66,-2.62
1539764893706,34.63,37.29,-2.66,-2.62
1539764893902,34.71,37.29,-2.58,-2.62
1539764894107,34.71,37.25,-2.54,-2.62
1539764894303,34.75,37.33,-2.58,-2.62
1539764894505,34.75,37.29,-2.54,-2.62
1539764894701,34.81,37.29,-2.48,-2.62
1539764894906,34.71,37.29,-2.58,-2.62
1539764895103,34.71,37.27,-2.56,-2.62
1539764895304,34.71,37.29,-2.58,-2.61
1539764895508,34.55,37.25,-2.7,-2.62
1539764895704,34.61,37.21,-2.6,-2.61
1539764895905,34.55,37.19,-2.64,-2.61
1539764896101,34.53,37.25,-2.72,-2.61
1539764896303,34.59,37.19,-2.6,-2.61
1539764896504,34.53,37.17,-2.64,-2.61
1539764896704,34.45,37.19,-2.74,-2.61
1539764896901,34.45,37.21,-2.76,-2.61
1539764897102,34.37,37.21,-2.84,-2.61
1539764897302,34.47,37.25,-2.78,-2.61
1539764897503,34.55,37.19,-2.64,-2.61
1539764897700,34.69,37.21,-2.52,-2.61
1539764897900,34.71,37.27,-2.56,-2.62
1539764898105,34.63,37.27,-2.64,-2.62
1539764898301,34.63,37.25,-2.62,-2.62
1539764898502,34.71,37.19,-2.48,-2.62
1539764898699,34.77,37.25,-2.48,-2.62
1539764898903,34.81,37.29,-2.48,-2.62
1539764899100,34.71,37.25,-2.54,-2.62
1539764899301,34.61,37.21,-2.6,-2.61
1539764899498,34.59,37.29,-2.7,-2.61
1539764899702,34.45,37.27,-2.82,-2.61
1539764899899,34.47,37.29,-2.82,-2.61
1539764900099,34.55,37.21,-2.66,-2.61
1539764900296,34.61,37.29,-2.68,-2.61
1539764900501,34.59,37.25,-2.66,-2.62
1539764900698,34.53,37.29,-2.76,-2.61
1539764900898,34.55,37.25,-2.7,-2.62
1539764901103,34.55,37.21,-2.66,-2.62
1539764901299,34.63,37.29,-2.66,-2.62
1539764901501,34.71,37.25,-2.54,-2.63
1539764901697,34.69,37.27,-2.58,-2.63
1539764901901,34.77,37.29,-2.52,-2.63
1539764902098,34.77,37.33,-2.56,-2.63
1539764902299,34.75,37.33,-2.58,-2.63
1539764902496,34.71,37.35,-2.64,-2.63
1539764902701,34.59,37.27,-2.68,-2.63
1539764902897,34.55,37.29,-2.74,-2.63
1539764903098,34.55,37.29,-2.74,-2.63
1539764903299,34.59,37.29,-2.7,-2.63
1539764903495,34.55,37.27,-2.72,-2.64
1539764903700,34.61,37.27,-2.66,-2.64
1539764903896,34.69,37.33,-2.64,-2.64
1539764904097,34.61,37.33,-2.72,-2.64
1539764904294,34.59,37.29,-2.7,-2.64
1539764904499,34.61,37.35,-2.74,-2.65
1539764904695,34.69,37.29,-2.6,-2.64
1539764904896,34.67,37.35,-2.68,-2.65
1539764905092,34.67,37.37,-2.7,-2.65
1539764905297,34.69,37.35,-2.66,-2.65
1539764905498,34.77,37.41,-2.64,-2.65
1539764905694,34.77,37.33,-2.56,-2.65
1539764905899,34.69,37.35,-2.66,-2.65
1539764906096,34.69,37.33,-2.64,-2.65
1539764906296,34.77,37.37,-2.6,-2.65
1539764906493,34.75,37.33,-2.58,-2.65
1539764906698,34.67,37.35,-2.68,-2.65
1539764906894,34.63,37.41,-2.78,-2.65
1539764907095,34.61,37.33,-2.72,-2.65
1539764907292,34.63,37.35,-2.72,-2.65
1539764907497,34.63,37.37,-2.74,-2.66
1539764907698,34.55,37.37,-2.82,-2.65
1539764907894,34.45,37.41,-2.96,-2.66
1539764908094,34.55,37.41,-2.86,-2.66
1539764908292,34.53,37.41,-2.88,-2.66
1539764908496,34.67,37.41,-2.74,-2.67
1539764908693,34.53,37.41,-2.88,-2.67
1539764908893,34.63,37.43,-2.8,-2.67
1539764909090,34.67,37.49,-2.82,-2.68
1539764909295,34.71,37.45,-2.74,-2.68
1539764909491,34.69,37.51,-2.82,-2.68
1539764909692,34.81,37.51,-2.7,-2.69
1539764909888,34.81,37.43,-2.62,-2.69
1539764910093,34.75,37.45,-2.7,-2.69
1539764910294,34.51,37.45,-2.94,-2.69
1539764910491,34.51,37.43,-2.92,-2.7
1539764910695,34.47,37.43,-2.96,-2.7
1539764910892,34.47,37.45,-2.98,-2.71
1539764911092,34.55,37.45,-2.9,-2.71
1539764911289,34.61,37.45,-2.84,-2.71
1539764911494,34.53,37.43,-2.9,-2.72
1539764911690,34.67,37.43,-2.76,-2.72
1539764911891,34.61,37.43,-2.82,-2.73
1539764912088,34.59,37.43,-2.84,-2.73
1539764912292,34.53,37.49,-2.96,-2.74
1539764912490,34.59,37.43,-2.84,-2.74
1539764912690,34.69,37.51,-2.82,-2.75
1539764912890,34.75,37.45,-2.7,-2.75
1539764913092,34.75,37.51,-2.76,-2.76
1539764913293,34.75,37.49,-2.74,-2.76
1539764913488,34.67,37.51,-2.84,-2.76
1539764913689,34.61,37.49,-2.88,-2.76
1539764913886,34.53,37.49,-2.96,-2.77
1539764914090,34.51,37.43,-2.92,-2.77
1539764914287,34.45,37.53,-3.08,-2.77
1539764914488,34.47,37.53,-3.06,-2.78
1539764914693,34.45,37.45,-3,-2.78
1539764914889,34.47,37.51,-3.04,-2.79
1539764915090,34.45,37.43,-2.98,-2.79
1539764915287,34.47,37.45,-2.98,-2.8
1539764915492,34.51,37.49,-2.98,-2.81
1539764915688,34.61,37.51,-2.9,-2.81
1539764915889,34.59,37.53,-2.94,-2.82
1539764916086,34.67,37.55,-2.88,-2.82
1539764916286,34.69,37.53,-2.84,-2.83
1539764916487,34.77,37.53,-2.76,-2.83
1539764916688,34.81,37.59,-2.78,-2.83
1539764916888,34.83,37.59,-2.76,-2.84
1539764917085,34.75,37.59,-2.84,-2.84
1539764917290,34.61,37.55,-2.94,-2.84
1539764917486,34.69,37.53,-2.84,-2.85
1539764917687,34.63,37.55,-2.92,-2.84
1539764917884,34.63,37.53,-2.9,-2.85
1539764918089,34.61,37.49,-2.88,-2.85
1539764918284,34.55,37.51,-2.96,-2.85
1539764918486,34.69,37.51,-2.82,-2.85
1539764918682,34.63,37.51,-2.88,-2.85
1539764918886,34.67,37.53,-2.86,-2.86
1539764919087,34.61,37.51,-2.9,-2.86
1539764919284,34.61,37.51,-2.9,-2.86
1539764919489,34.59,37.51,-2.92,-2.86
1539764919685,34.63,37.51,-2.88,-2.86
1539764919886,34.69,37.53,-2.84,-2.86
1539764920084,34.63,37.51,-2.88,-2.86
1539764920283,34.63,37.53,-2.9,-2.86
1539764920484,34.63,37.55,-2.92,-2.87
1539764920685,34.61,37.55,-2.94,-2.86
1539764920882,34.51,37.59,-3.08,-2.87
1539764921082,34.51,37.55,-3.04,-2.87
1539764921287,34.39,37.53,-3.14,-2.87
1539764921484,34.33,37.61,-3.28,-2.87
1539764921685,34.33,37.55,-3.22,-2.87
1539764921881,34.37,37.55,-3.18,-2.88
1539764922086,34.45,37.55,-3.1,-2.89
1539764922282,34.47,37.55,-3.08,-2.89
1539764922483,34.47,37.61,-3.14,-2.9
1539764922680,34.43,37.61,-3.18,-2.9
1539764922885,34.53,37.59,-3.06,-2.91
1539764923081,34.55,37.59,-3.04,-2.92
1539764923282,34.67,37.61,-2.94,-2.92
1539764923478,34.63,37.59,-2.96,-2.93
1539764923683,34.75,37.71,-2.96,-2.93
1539764923884,34.77,37.69,-2.92,-2.94
1539764924080,34.71,37.63,-2.92,-2.94
1539764924285,34.71,37.59,-2.88,-2.94
1539764924482,34.61,37.59,-2.98,-2.95
1539764924682,34.53,37.59,-3.06,-2.95
1539764924880,34.55,37.61,-3.06,-2.95
1539764925084,34.47,37.63,-3.16,-2.96
1539764925281,34.59,37.61,-3.02,-2.96
1539764925481,34.55,37.63,-3.08,-2.96
1539764925678,34.63,37.63,-3,-2.96
1539764925879,34.69,37.63,-2.94,-2.97
1539764926083,34.67,37.67,-3,-2.97
1539764926280,34.71,37.63,-2.92,-2.97
1539764926481,34.71,37.71,-3,-2.98
1539764926677,34.71,37.69,-2.98,-2.98
1539764926882,34.81,37.69,-2.88,-2.98
1539764927079,34.81,37.77,-2.96,-2.98
1539764927280,34.83,37.71,-2.88,-2.98
1539764927480,34.83,37.75,-2.92,-2.98
1539764927681,34.91,37.75,-2.84,-2.98
1539764927878,34.77,37.77,-3,-2.98
1539764928078,34.71,37.71,-3,-2.98
1539764928274,34.61,37.67,-3.06,-2.98
1539764928479,34.55,37.71,-3.16,-2.98
1539764928676,34.59,37.71,-3.12,-2.98
1539764928877,34.59,37.71,-3.12,-2.98
1539764929074,34.69,37.71,-3.02,-2.98
1539764929278,34.59,37.71,-3.12,-2.98
1539764929479,34.61,37.71,-3.1,-2.98
1539764929676,34.61,37.79,-3.18,-2.98
1539764929880,34.55,37.71,-3.16,-2.99
1539764930077,34.71,37.75,-3.04,-2.99
1539764930278,34.69,37.71,-3.02,-2.99
1539764930474,34.81,37.71,-2.9,-3
1539764930679,34.81,37.75,-2.94,-2.99
1539764930875,34.77,37.77,-3,-3
1539764931076,34.83,37.79,-2.96,-3
1539764931273,34.77,37.75,-2.98,-3
1539764931478,34.75,37.79,-3.04,-3
1539764931678,34.81,37.75,-2.94,-3
1539764931874,34.63,37.75,-3.12,-3
1539764932080,34.51,37.75,-3.24,-3
1539764932276,34.53,37.71,-3.18,-3
1539764932477,34.53,37.75,-3.22,-3
1539764932674,34.47,37.77,-3.3,-3
1539764932874,34.47,37.75,-3.28,-3.01
1539764933075,34.59,37.75,-3.16,-3.01
1539764933276,34.67,37.75,-3.08,-3.01
1539764933472,34.63,37.77,-3.14,-3.02
1539764933673,34.67,37.77,-3.1,-3.02
1539764933869,34.71,37.75,-3.04,-3.02
1539764934074,34.61,37.79,-3.18,-3.03
1539764934275,34.67,37.77,-3.1,-3.03
1539764934472,34.67,37.77,-3.1,-3.04
1539764934677,34.67,37.83,-3.16,-3.04
1539764934872,34.59,37.77,-3.18,-3.04
1539764935074,34.51,37.75,-3.24,-3.04
1539764935270,34.51,37.79,-3.28,-3.04
1539764935475,34.37,37.77,-3.4,-3.05
1539764935672,34.45,37.79,-3.34,-3.05
1539764935872,34.51,37.77,-3.26,-3.06
1539764936069,34.63,37.77,-3.14,-3.07
1539764936274,34.63,37.75,-3.12,-3.07
1539764936475,34.59,37.77,-3.18,-3.08
1539764936671,34.63,37.79,-3.16,-3.08
1539764936872,34.61,37.77,-3.16,-3.08
1539764937073,34.71,37.87,-3.16,-3.09
1539764937273,34.69,37.85,-3.16,-3.09
1539764937469,34.75,37.79,-3.04,-3.1
1539764937670,34.67,37.87,-3.2,-3.1
1539764937867,34.55,37.77,-3.22,-3.1
1539764938072,34.61,37.77,-3.16,-3.1
1539764938268,34.61,37.79,-3.18,-3.1
1539764938469,34.59,37.75,-3.16,-3.11
1539764938674,34.61,37.77,-3.16,-3.11
1539764938871,34.61,37.69,-3.08,-3.11
1539764939071,34.61,37.69,-3.08,-3.12
1539764939268,34.59,37.67,-3.08,-3.12
1539764939473,34.61,37.63,-3.02,-3.12
1539764939670,34.61,37.63,-3.02,-3.12
1539764939870,34.69,37.67,-2.98,-3.12
1539764940067,34.69,37.67,-2.98,-3.12
1539764940271,34.69,37.61,-2.92,-3.12
1539764940468,34.75,37.63,-2.88,-3.12
1539764940668,34.69,37.67,-2.98,-3.12
1539764940869,34.71,37.69,-2.98,-3.12
1539764941070,34.69,37.71,-3.02,-3.11
1539764941277,34.71,37.71,-3,-3.11
1539764941468,34.69,37.71,-3.02,-3.11
1539764941668,34.69,37.67,-2.98,-3.1
1539764941869,34.69,37.67,-2.98,-3.1
1539764942070,34.51,37.63,-3.12,-3.1
1539764942266,34.47,37.63,-3.16,-3.09
1539764942467,34.43,37.67,-3.24,-3.09
1539764942663,34.45,37.61,-3.16,-3.09
1539764942867,34.45,37.69,-3.24,-3.09
1539764943065,34.55,37.63,-3.08,-3.09
1539764943266,34.55,37.61,-3.06,-3.09
1539764943470,34.63,37.61,-2.98,-3.09
1539764943667,34.61,37.61,-3,-3.09
1539764943867,34.59,37.63,-3.04,-3.09
1539764944064,34.53,37.63,-3.1,-3.09
1539764944268,34.55,37.63,-3.08,-3.08
1539764944466,34.69,37.71,-3.02,-3.09
1539764944665,34.77,37.61,-2.84,-3.08
1539764944863,34.69,37.61,-2.92,-3.08
1539764945068,34.69,37.75,-3.06,-3.08
1539764945264,34.77,37.63,-2.86,-3.08
1539764945465,34.77,37.63,-2.86,-3.08
1539764945669,34.77,37.63,-2.86,-3.07
1539764945866,34.69,37.63,-2.94,-3.07
1539764946067,34.61,37.67,-3.06,-3.07
1539764946263,34.59,37.61,-3.02,-3.06
1539764946469,34.55,37.61,-3.06,-3.06
1539764946664,34.55,37.63,-3.08,-3.05
1539764946866,34.63,37.59,-2.96,-3.05
1539764947062,34.59,37.59,-3,-3.05
1539764947267,34.63,37.61,-2.98,-3.05
1539764947463,34.59,37.61,-3.02,-3.05
1539764947664,34.69,37.53,-2.84,-3.04
1539764947860,34.61,37.61,-3,-3.04
1539764948065,34.75,37.59,-2.84,-3.04
1539764948263,34.77,37.61,-2.84,-3.03
1539764948463,34.77,37.63,-2.86,-3.03
1539764948664,34.75,37.59,-2.84,-3.03
1539764948864,34.81,37.55,-2.74,-3.02
1539764949065,34.81,37.59,-2.78,-3.02
1539764949262,34.71,37.59,-2.88,-3.01
1539764949462,34.63,37.55,-2.92,-3.01
1539764949659,34.59,37.53,-2.94,-3
1539764949864,34.55,37.51,-2.96,-3
1539764950060,34.61,37.53,-2.92,-3
1539764950261,34.55,37.55,-3,-2.99
1539764950458,34.53,37.49,-2.96,-2.99
1539764950663,34.63,37.53,-2.9,-2.98
1539764950859,34.63,37.51,-2.88,-2.98
1539764951059,34.59,37.51,-2.92,-2.98
1539764951256,34.61,37.49,-2.88,-2.97
1539764951461,34.69,37.45,-2.76,-2.97
1539764951662,34.81,37.45,-2.64,-2.97
1539764951858,34.75,37.49,-2.74,-2.96
1539764952063,34.77,37.49,-2.72,-2.96
1539764952260,34.69,37.51,-2.82,-2.95
1539764952460,34.63,37.45,-2.82,-2.95
1539764952657,34.67,37.41,-2.74,-2.94
1539764952862,34.71,37.49,-2.78,-2.94
1539764953058,34.67,37.41,-2.74,-2.93
1539764953259,34.63,37.45,-2.82,-2.92
1539764953456,34.47,37.45,-2.98,-2.92
1539764953661,34.45,37.35,-2.9,-2.91
1539764953857,34.39,37.43,-3.04,-2.91
1539764954058,34.47,37.43,-2.96,-2.91
1539764954263,34.59,37.45,-2.86,-2.9
1539764954459,34.53,37.43,-2.9,-2.9
1539764954660,34.51,37.49,-2.98,-2.9
1539764954857,34.47,37.51,-3.04,-2.9
1539764955062,34.55,37.49,-2.94,-2.9
1539764955258,34.55,37.49,-2.94,-2.9
1539764955459,34.61,37.59,-2.98,-2.9
1539764955655,34.61,37.53,-2.92,-2.9
1539764955856,34.69,37.55,-2.86,-2.9
1539764956057,34.71,37.53,-2.82,-2.9
1539764956257,34.67,37.51,-2.84,-2.9
1539764956458,34.81,37.61,-2.8,-2.9
1539764956655,34.69,37.59,-2.9,-2.9
1539764956860,34.67,37.59,-2.92,-2.9
1539764957056,34.69,37.59,-2.9,-2.9
1539764957257,34.67,37.53,-2.86,-2.9
1539764957454,34.71,37.55,-2.84,-2.9
1539764957658,34.69,37.53,-2.84,-2.9
1539764957855,34.63,37.59,-2.96,-2.9
1539764958055,34.59,37.55,-2.96,-2.9
1539764958256,34.71,37.59,-2.88,-2.89
1539764958456,34.71,37.59,-2.88,-2.9
1539764958658,34.63,37.55,-2.92,-2.89
1539764958854,34.59,37.55,-2.96,-2.89
1539764959055,34.53,37.59,-3.06,-2.89
1539764959251,34.59,37.55,-2.96,-2.89
1539764959456,34.55,37.59,-3.04,-2.9
1539764959653,34.61,37.61,-3,-2.9
1539764959854,34.69,37.59,-2.9,-2.9
1539764960050,34.69,37.61,-2.92,-2.9
1539764960255,34.67,37.61,-2.94,-2.9
1539764960451,34.69,37.63,-2.94,-2.9
1539764960652,34.71,37.59,-2.88,-2.9
1539764960856,34.75,37.59,-2.84,-2.91
1539764961054,34.71,37.63,-2.92,-2.91
1539764961254,34.61,37.59,-2.98,-2.91
1539764961451,34.47,37.51,-3.04,-2.91
1539764961656,34.43,37.53,-3.1,-2.91
1539764961852,34.45,37.55,-3.1,-2.91
1539764962053,34.53,37.53,-3,-2.91
1539764962249,34.55,37.61,-3.06,-2.91
1539764962454,34.61,37.55,-2.94,-2.92
1539764962651,34.61,37.55,-2.94,-2.92
1539764962852,34.59,37.63,-3.04,-2.93
1539764963048,34.59,37.55,-2.96,-2.93
1539764963253,34.59,37.55,-2.96,-2.93
1539764963453,34.69,37.55,-2.86,-2.93
1539764963650,34.71,37.59,-2.88,-2.93
1539764963855,34.75,37.59,-2.84,-2.94
1539764964052,34.77,37.59,-2.82,-2.94
1539764964252,34.81,37.63,-2.82,-2.94
1539764964449,34.77,37.61,-2.84,-2.94
1539764964654,34.71,37.61,-2.9,-2.93
1539764964850,34.63,37.55,-2.92,-2.93
1539764965051,34.55,37.61,-3.06,-2.93
1539764965248,34.45,37.53,-3.08,-2.93
1539764965448,34.43,37.53,-3.1,-2.94
1539764965653,34.45,37.51,-3.06,-2.93
1539764965850,34.39,37.53,-3.14,-2.94
1539764966051,34.43,37.53,-3.1,-2.94
1539764966247,34.39,37.55,-3.16,-2.94
1539764966452,34.45,37.49,-3.04,-2.94
1539764966649,34.25,37.41,-3.16,-2.94
1539764966849,34.31,37.51,-3.2,-2.95
1539764967045,34.29,37.49,-3.2,-2.96
1539764967251,34.39,37.45,-3.06,-2.96
1539764967447,34.45,37.51,-3.06,-2.97
1539764967648,34.47,37.51,-3.04,-2.97
1539764967844,34.55,37.41,-2.86,-2.97
1539764968049,34.67,37.49,-2.82,-2.98
1539764968246,34.63,37.43,-2.8,-2.98
1539764968447,34.69,37.49,-2.8,-2.98
1539764968651,34.69,37.49,-2.8,-2.98
1539764968847,34.69,37.45,-2.76,-2.98
1539764969049,34.67,37.53,-2.86,-2.98
1539764969245,34.71,37.49,-2.78,-2.98
1539764969450,34.71,37.45,-2.74,-2.98
1539764969646,34.71,37.51,-2.8,-2.97
1539764969847,34.77,37.45,-2.68,-2.97
1539764970044,34.71,37.49,-2.78,-2.97
1539764970248,34.71,37.51,-2.8,-2.96
1539764970445,34.69,37.49,-2.8,-2.96
1539764970646,34.69,37.45,-2.76,-2.95
1539764970843,34.77,37.49,-2.72,-2.95
1539764971047,34.63,37.45,-2.82,-2.95
1539764971248,34.59,37.45,-2.86,-2.94
1539764971445,34.61,37.45,-2.84,-2.94
1539764971646,34.45,37.45,-3,-2.93
1539764971846,34.47,37.41,-2.94,-2.93
1539764972046,34.51,37.45,-2.94,-2.93
1539764972243,34.39,37.41,-3.02,-2.92
1539764972444,34.45,37.43,-2.98,-2.92
1539764972644,34.47,37.41,-2.94,-2.92
1539764972845,34.51,37.37,-2.86,-2.92
1539764973042,34.47,37.37,-2.9,-2.92
1539764973242,34.51,37.43,-2.92,-2.92
1539764973444,34.61,37.41,-2.8,-2.92
1539764973644,34.69,37.45,-2.76,-2.92
1539764973845,34.67,37.37,-2.7,-2.92
1539764974041,34.55,37.43,-2.88,-2.92
1539764974246,34.53,37.37,-2.84,-2.91
1539764974443,34.47,37.41,-2.94,-2.92
1539764974643,34.45,37.41,-2.96,-2.91
1539764974840,34.43,37.35,-2.92,-2.91
1539764975044,34.47,37.35,-2.88,-2.91
1539764975242,34.53,37.41,-2.88,-2.91
1539764975442,34.55,37.33,-2.78,-2.91
1539764975638,34.61,37.29,-2.68,-2.9
1539764975844,34.67,37.37,-2.7,-2.9
1539764976039,34.67,37.35,-2.68,-2.9
1539764976241,34.71,37.29,-2.58,-2.9
1539764976446,34.75,37.33,-2.58,-2.89
1539764976642,34.71,37.29,-2.58,-2.89
1539764976843,34.59,37.29,-2.7,-2.88
1539764977039,34.59,37.33,-2.74,-2.88
1539764977240,34.63,37.37,-2.74,-2.87
1539764977441,34.59,37.41,-2.82,-2.87
1539764977641,34.61,37.35,-2.74,-2.86
1539764977838,34.59,37.37,-2.78,-2.85
1539764978039,34.51,37.35,-2.84,-2.85
1539764978239,34.37,37.35,-2.98,-2.84
1539764978440,34.25,37.33,-3.08,-2.84
1539764978641,34.33,37.27,-2.94,-2.84
1539764978837,34.43,37.29,-2.86,-2.84
1539764979043,34.59,37.29,-2.7,-2.84
1539764979239,34.61,37.25,-2.64,-2.83
1539764979439,34.67,37.27,-2.6,-2.83
1539764979636,34.75,37.25,-2.5,-2.83
1539764979842,34.75,37.25,-2.5,-2.83
1539764980038,34.67,37.21,-2.54,-2.82
1539764980238,34.59,37.19,-2.6,-2.82
1539764980434,34.61,37.21,-2.6,-2.81
1539764980640,34.55,37.21,-2.66,-2.8
1539764980840,34.53,37.25,-2.72,-2.8
1539764981037,34.51,37.25,-2.74,-2.8
1539764981242,34.47,37.27,-2.8,-2.79
1539764981439,34.55,37.33,-2.78,-2.79
1539764981639,34.55,37.27,-2.72,-2.78
1539764981839,34.53,37.33,-2.8,-2.78
1539764982041,34.55,37.33,-2.78,-2.78
1539764982237,34.53,37.33,-2.8,-2.77
1539764982437,34.43,37.35,-2.92,-2.77
1539764982635,34.43,37.29,-2.86,-2.77
1539764982835,34.39,37.27,-2.88,-2.77
1539764983040,34.29,37.25,-2.96,-2.77
1539764983237,34.33,37.33,-3,-2.77
1539764983437,34.45,37.35,-2.9,-2.77
1539764983634,34.51,37.27,-2.76,-2.77
1539764983839,34.55,37.35,-2.8,-2.78
1539764984036,34.51,37.35,-2.84,-2.78
1539764984236,34.51,37.37,-2.86,-2.78
1539764984432,34.59,37.33,-2.74,-2.78
1539764984637,34.51,37.33,-2.82,-2.78
1539764984834,34.59,37.35,-2.76,-2.78
1539764985035,34.61,37.37,-2.76,-2.79
1539764985235,34.67,37.41,-2.74,-2.78
1539764985436,34.69,37.45,-2.76,-2.79
1539764985636,34.63,37.41,-2.78,-2.79
1539764985833,34.71,37.33,-2.62,-2.79
1539764986033,34.67,37.27,-2.6,-2.79
1539764986234,34.67,37.25,-2.58,-2.79
1539764986436,34.63,37.19,-2.56,-2.79
1539764986632,34.59,37.19,-2.6,-2.78
1539764986832,34.59,37.17,-2.58,-2.78
1539764987033,34.67,37.19,-2.52,-2.78
1539764987234,34.69,37.21,-2.52,-2.77
1539764987430,34.71,37.19,-2.48,-2.77
1539764987631,34.75,37.19,-2.44,-2.77
1539764987836,34.71,37.17,-2.46,-2.76
1539764988033,34.63,37.19,-2.56,-2.75
1539764988233,34.59,37.17,-2.58,-2.75
1539764988430,34.55,37.17,-2.62,-2.74
1539764988635,34.55,37.13,-2.58,-2.73
1539764988831,34.47,37.17,-2.7,-2.73
1539764989032,34.39,37.17,-2.78,-2.73
1539764989229,34.33,37.13,-2.8,-2.72
1539764989434,34.37,37.19,-2.82,-2.72
1539764989630,34.39,37.21,-2.82,-2.71
1539764989831,34.45,37.13,-2.68,-2.71
1539764990036,34.59,37.17,-2.58,-2.71
1539764990232,34.71,37.17,-2.46,-2.71
1539764990433,34.69,37.13,-2.44,-2.71
1539764990629,34.67,37.13,-2.46,-2.7
1539764990830,34.67,37.13,-2.46,-2.7
1539764991031,34.59,37.21,-2.62,-2.7
1539764991232,34.69,37.13,-2.44,-2.69
1539764991428,34.69,37.19,-2.5,-2.69
1539764991629,34.69,37.25,-2.56,-2.68
1539764991830,34.75,37.25,-2.5,-2.68
1539764992030,34.89,37.29,-2.4,-2.67
1539764992227,34.83,37.27,-2.44,-2.67
1539764992432,34.89,37.21,-2.32,-2.66
1539764992632,34.69,37.21,-2.52,-2.66
1539764992829,34.71,37.21,-2.5,-2.65
1539764993030,34.69,37.17,-2.48,-2.65
1539764993230,34.61,37.19,-2.58,-2.64
1539764993430,34.51,37.19,-2.68,-2.64
1539764993627,34.47,37.19,-2.72,-2.63
1539764993828,34.55,37.19,-2.64,-2.63
1539764994028,34.71,37.17,-2.46,-2.62
1539764994229,34.61,37.13,-2.52,-2.62
1539764994450,34.63,37.13,-2.5,-2.62
1539764994627,34.59,37.13,-2.54,-2.61
1539764994827,34.55,37.11,-2.56,-2.61
1539764995028,34.53,37.13,-2.6,-2.61
1539764995225,34.63,37.13,-2.5,-2.61
1539764995431,34.69,37.17,-2.48,-2.61
1539764995627,34.69,37.17,-2.48,-2.6
1539764995827,34.75,37.19,-2.44,-2.6
1539764996028,34.69,37.17,-2.48,-2.6
1539764996224,34.71,37.13,-2.42,-2.59
1539764996429,34.85,37.17,-2.32,-2.59
1539764996625,34.69,37.17,-2.48,-2.58
1539764996827,34.63,37.17,-2.54,-2.58
1539764997023,34.55,37.13,-2.58,-2.58
1539764997227,34.45,37.17,-2.72,-2.57
1539764997424,34.43,37.11,-2.68,-2.57
1539764997624,34.39,37.11,-2.72,-2.57
1539764997822,34.37,37.13,-2.76,-2.57
1539764998027,34.45,37.11,-2.66,-2.57
1539764998224,34.43,37.11,-2.68,-2.57
1539764998424,34.51,37.11,-2.6,-2.57
1539764998620,34.45,37.11,-2.66,-2.57
1539764998825,34.45,37.13,-2.68,-2.57
1539764999026,34.53,37.13,-2.6,-2.58
1539764999223,34.61,37.11,-2.5,-2.57
1539764999426,34.63,37.21,-2.58,-2.58
1539764999627,34.71,37.17,-2.46,-2.58
1539764999824,34.67,37.19,-2.52,-2.58
1539765000021,34.75,37.13,-2.38,-2.58
1539765000226,34.75,37.11,-2.36,-2.58
1539765000423,34.67,37.13,-2.46,-2.58
1539765000623,34.53,37.11,-2.58,-2.57
1539765000820,34.59,37.13,-2.54,-2.57
1539765001025,34.55,37.13,-2.58,-2.57
1539765001221,34.47,37.13,-2.66,-2.57
1539765001422,34.47,37.13,-2.66,-2.57
1539765001626,34.43,37.13,-2.7,-2.57
1539765001823,34.37,37.11,-2.74,-2.57
1539765002024,34.43,37.09,-2.66,-2.57
1539765002220,34.37,37.17,-2.8,-2.57
1539765002421,34.39,37.13,-2.74,-2.58
1539765002622,34.47,37.17,-2.7,-2.58
1539765002822,34.59,37.19,-2.6,-2.58
1539765003019,34.61,37.17,-2.56,-2.58
1539765003220,34.63,37.17,-2.54,-2.58
1539765003421,34.69,37.21,-2.52,-2.59
1539765003621,34.75,37.17,-2.42,-2.59
1539765003818,34.75,37.11,-2.36,-2.59
1539765004019,34.69,37.13,-2.44,-2.59
1539765004223,34.69,37.19,-2.5,-2.59
1539765004420,34.61,37.21,-2.6,-2.59
1539765004621,34.55,37.17,-2.62,-2.58
1539765004818,34.53,37.13,-2.6,-2.58
1539765005022,34.61,37.21,-2.6,-2.58
1539765005218,34.69,37.29,-2.6,-2.58
1539765005420,34.71,37.21,-2.5,-2.58
1539765005616,34.69,37.25,-2.56,-2.58
1539765005821,34.61,37.19,-2.58,-2.58
1539765006017,34.55,37.19,-2.64,-2.58
1539765006218,34.43,37.19,-2.76,-2.58
1539765006415,34.37,37.25,-2.88,-2.58
1539765006620,34.43,37.21,-2.78,-2.58
1539765006820,34.45,37.29,-2.84,-2.58
1539765007017,34.53,37.33,-2.8,-2.59
1539765007222,34.61,37.27,-2.66,-2.59
1539765007418,34.63,37.33,-2.7,-2.6
1539765007619,34.59,37.29,-2.7,-2.6
1539765007815,34.53,37.29,-2.76,-2.6
